Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
10506,10506,0,0,0,2551
10507,10507,0,0,0,10247
10508,10508,0,0,0,13593
10509,10509,0,0,0,5398
10510,10510,0,0,0,3191
10511,10511,0,0,0,11503
10512,10512,0,0,0,12872
10513,10513,0,0,0,4143
10514,10514,0,0,0,4133
10515,10515,0,0,0,12524
10516,10516,0,0,0,11849
10517,10517,0,0,0,3192
10518,10518,0,0,0,5325
10519,10519,0,0,0,13315
10520,10520,0,0,0,10581
10521,10521,0,0,0,2534
10522,10522,0,0,0,6701
10523,10523,0,0,0,13816
10524,10524,0,0,0,9116
10525,10525,0,0,0,2277
10526,10526,0,0,0,8146
10527,10527,0,0,0,13987
10528,10528,0,0,0,7605
10529,10529,0,0,0,2363
10530,10530,0,0,0,9575
10531,10531,0,0,0,13809
10532,10532,0,0,0,6104
10533,10533,0,0,0,2821
10534,10534,0,0,0,10876
10535,10535,0,0,0,13287
10536,10536,0,0,0,4751
10537,10537,0,0,0,3609
10538,10538,0,0,0,12018
10539,10539,0,0,0,12422
10540,10540,0,0,0,3645
10541,10541,0,0,0,4693
10542,10542,0,0,0,12940
10543,10543,0,0,0,11265
10544,10544,0,0,0,2816
10545,10545,0,0,0,5978
10546,10546,0,0,0,13581
10547,10547,0,0,0,9880
10548,10548,0,0,0,2346
10549,10549,0,0,0,7384
10550,10550,0,0,0,13951
10551,10551,0,0,0,8372
10552,10552,0,0,0,2257
10553,10553,0,0,0,8834
10554,10554,0,0,0,13953
10555,10555,0,0,0,6858
10556,10556,0,0,0,2549
10557,10557,0,0,0,10233
10558,10558,0,0,0,13602
10559,10559,0,0,0,5426
10560,10560,0,0,0,3167
10561,10561,0,0,0,11463
10562,10562,0,0,0,12896
10563,10563,0,0,0,4168
10564,10564,0,0,0,4112
10565,10565,0,0,0,12514
10566,10566,0,0,0,11892
10567,10567,0,0,0,3198
10568,10568,0,0,0,5304
10569,10569,0,0,0,13301
10570,10570,0,0,0,10604
10571,10571,0,0,0,2553
10572,10572,0,0,0,6683
10573,10573,0,0,0,13804
10574,10574,0,0,0,9163
10575,10575,0,0,0,2273
10576,10576,0,0,0,8105
10577,10577,0,0,0,13984
10578,10578,0,0,0,7615
10579,10579,0,0,0,2348
10580,10580,0,0,0,9548
10581,10581,0,0,0,13825
10582,10582,0,0,0,6124
10583,10583,0,0,0,2801
10584,10584,0,0,0,10861
10585,10585,0,0,0,13278
10586,10586,0,0,0,4783
10587,10587,0,0,0,3598
10588,10588,0,0,0,11992
10589,10589,0,0,0,12435
10590,10590,0,0,0,3671
10591,10591,0,0,0,4689
10592,10592,0,0,0,12925
10593,10593,0,0,0,11279
10594,10594,0,0,0,2844
10595,10595,0,0,0,5969
10596,10596,0,0,0,13593
10597,10597,0,0,0,9900
10598,10598,0,0,0,2349
10599,10599,0,0,0,7375
10600,10600,0,0,0,13919
10601,10601,0,0,0,8406
10602,10602,0,0,0,2255
10603,10603,0,0,0,8816
10604,10604,0,0,0,13933
10605,10605,0,0,0,6882
10606,10606,0,0,0,2546
10607,10607,0,0,0,10195
10608,10608,0,0,0,13595
10609,10609,0,0,0,5458
10610,10610,0,0,0,3161
10611,10611,0,0,0,11442
10612,10612,0,0,0,12917
10613,10613,0,0,0,4202
10614,10614,0,0,0,4084
10615,10615,0,0,0,12493
10616,10616,0,0,0,11914
10617,10617,0,0,0,3227
10618,10618,0,0,0,5263
10619,10619,0,0,0,13290
10620,10620,0,0,0,10618
10621,10621,0,0,0,2563
10622,10622,0,0,0,6647
10623,10623,0,0,0,13796
10624,10624,0,0,0,9164
10625,10625,0,0,0,2265
10626,10626,0,0,0,8068
10627,10627,0,0,0,13979
10628,10628,0,0,0,7649
10629,10629,0,0,0,2352
10630,10630,0,0,0,9509
10631,10631,0,0,0,13816
10632,10632,0,0,0,6154
10633,10633,0,0,0,2800
10634,10634,0,0,0,10834
10635,10635,0,0,0,13316
10636,10636,0,0,0,4789
10637,10637,0,0,0,3572
10638,10638,0,0,0,11992
10639,10639,0,0,0,12453
10640,10640,0,0,0,3683
10641,10641,0,0,0,4647
10642,10642,0,0,0,12937
10643,10643,0,0,0,11304
10644,10644,0,0,0,2853
10645,10645,0,0,0,5938
10646,10646,0,0,0,13587
10647,10647,0,0,0,9925
10648,10648,0,0,0,2356
10649,10649,0,0,0,7338
10650,10650,0,0,0,13939
10651,10651,0,0,0,8454
10652,10652,0,0,0,2258
10653,10653,0,0,0,8783
10654,10654,0,0,0,13953
10655,10655,0,0,0,6902
10656,10656,0,0,0,2526
10657,10657,0,0,0,10164
10658,10658,0,0,0,13603
10659,10659,0,0,0,5473
10660,10660,0,0,0,3135
10661,10661,0,0,0,11418
10662,10662,0,0,0,12936
10663,10663,0,0,0,4210
10664,10664,0,0,0,4066
10665,10665,0,0,0,12475
10666,10666,0,0,0,11923
10667,10667,0,0,0,3216
10668,10668,0,0,0,5249
10669,10669,0,0,0,13291
10670,10670,0,0,0,10666
10671,10671,0,0,0,2561
10672,10672,0,0,0,6620
10673,10673,0,0,0,13813
10674,10674,0,0,0,9212
10675,10675,0,0,0,2278
10676,10676,0,0,0,8035
10677,10677,0,0,0,13991
10678,10678,0,0,0,7664
10679,10679,0,0,0,2334
10680,10680,0,0,0,9481
10681,10681,0,0,0,13835
10682,10682,0,0,0,6186
10683,10683,0,0,0,2785
10684,10684,0,0,0,10824
10685,10685,0,0,0,13327
10686,10686,0,0,0,4828
10687,10687,0,0,0,3568
10688,10688,0,0,0,11978
10689,10689,0,0,0,12479
10690,10690,0,0,0,3702
10691,10691,0,0,0,4617
10692,10692,0,0,0,12905
10693,10693,0,0,0,11340
10694,10694,0,0,0,2868
10695,10695,0,0,0,5913
10696,10696,0,0,0,13553
10697,10697,0,0,0,9952
10698,10698,0,0,0,2375
10699,10699,0,0,0,7319
10700,10700,0,0,0,13904
10701,10701,0,0,0,8469
10702,10702,0,0,0,2260
10703,10703,0,0,0,8741
10704,10704,0,0,0,13961
10705,10705,0,0,0,6963
10706,10706,0,0,0,2513
10707,10707,0,0,0,10165
10708,10708,0,0,0,13620
10709,10709,0,0,0,5500
10710,10710,0,0,0,3120
10711,10711,0,0,0,11395
10712,10712,0,0,0,12946
10713,10713,0,0,0,4235
10714,10714,0,0,0,4057
10715,10715,0,0,0,12455
10716,10716,0,0,0,11960
10717,10717,0,0,0,3242
10718,10718,0,0,0,5219
10719,10719,0,0,0,13266
10720,10720,0,0,0,10689
10721,10721,0,0,0,2584
10722,10722,0,0,0,6573
10723,10723,0,0,0,13783
10724,10724,0,0,0,9241
10725,10725,0,0,0,2273
10726,10726,0,0,0,8008
10727,10727,0,0,0,13986
10728,10728,0,0,0,7703
10729,10729,0,0,0,2344
10730,10730,0,0,0,9432
10731,10731,0,0,0,13838
10732,10732,0,0,0,6204
10733,10733,0,0,0,2758
10734,10734,0,0,0,10785
10735,10735,0,0,0,13341
10736,10736,0,0,0,4852
10737,10737,0,0,0,3533
10738,10738,0,0,0,11960
10739,10739,0,0,0,12484
10740,10740,0,0,0,3715
10741,10741,0,0,0,4605
10742,10742,0,0,0,12890
10743,10743,0,0,0,11346
10744,10744,0,0,0,2858
10745,10745,0,0,0,5879
10746,10746,0,0,0,13550
10747,10747,0,0,0,9993
10748,10748,0,0,0,2371
10749,10749,0,0,0,7270
10750,10750,0,0,0,13935
10751,10751,0,0,0,8514
10752,10752,0,0,0,2252
10753,10753,0,0,0,8753
10754,10754,0,0,0,13954
10755,10755,0,0,0,6963
10756,10756,0,0,0,2494
10757,10757,0,0,0,10123
10758,10758,0,0,0,13620
10759,10759,0,0,0,5510
10760,10760,0,0,0,3110
10761,10761,0,0,0,11376
10762,10762,0,0,0,12951
10763,10763,0,0,0,4245
10764,10764,0,0,0,4026
10765,10765,0,0,0,12447
10766,10766,0,0,0,11969
10767,10767,0,0,0,3280
10768,10768,0,0,0,5223
10769,10769,0,0,0,13255
10770,10770,0,0,0,10710
10771,10771,0,0,0,2582
10772,10772,0,0,0,6559
10773,10773,0,0,0,13772
10774,10774,0,0,0,9260
10775,10775,0,0,0,2267
10776,10776,0,0,0,7997
10777,10777,0,0,0,13974
10778,10778,0,0,0,7722
10779,10779,0,0,0,2333
10780,10780,0,0,0,9426
10781,10781,0,0,0,13827
10782,10782,0,0,0,6231
10783,10783,0,0,0,2756
10784,10784,0,0,0,10766
10785,10785,0,0,0,13350
10786,10786,0,0,0,4870
10787,10787,0,0,0,3531
10788,10788,0,0,0,11945
10789,10789,0,0,0,12500
10790,10790,0,0,0,3728
10791,10791,0,0,0,4602
10792,10792,0,0,0,12894
10793,10793,0,0,0,11381
10794,10794,0,0,0,2892
10795,10795,0,0,0,5871
10796,10796,0,0,0,13551
10797,10797,0,0,0,10006
10798,10798,0,0,0,2398
10799,10799,0,0,0,7263
10800,10800,0,0,0,13910
10801,10801,0,0,0,8506
10802,10802,0,0,0,2261
10803,10803,0,0,0,8701
10804,10804,0,0,0,13943
10805,10805,0,0,0,6978
10806,10806,0,0,0,2489
10807,10807,0,0,0,10112
10808,10808,0,0,0,13630
10809,10809,0,0,0,5538
10810,10810,0,0,0,3106
10811,10811,0,0,0,11370
10812,10812,0,0,0,12987
10813,10813,0,0,0,4264
10814,10814,0,0,0,4019
10815,10815,0,0,0,12425
10816,10816,0,0,0,11982
10817,10817,0,0,0,3285
10818,10818,0,0,0,5198
10819,10819,0,0,0,13254
10820,10820,0,0,0,10712
10821,10821,0,0,0,2587
10822,10822,0,0,0,6535
10823,10823,0,0,0,13768
10824,10824,0,0,0,9263
10825,10825,0,0,0,2268
10826,10826,0,0,0,7964
10827,10827,0,0,0,13983
10828,10828,0,0,0,7749
10829,10829,0,0,0,2333
10830,10830,0,0,0,9422
10831,10831,0,0,0,13858
10832,10832,0,0,0,6254
10833,10833,0,0,0,2762
10834,10834,0,0,0,10771
10835,10835,0,0,0,13356
10836,10836,0,0,0,4882
10837,10837,0,0,0,3530
10838,10838,0,0,0,11935
10839,10839,0,0,0,12530
10840,10840,0,0,0,3738
10841,10841,0,0,0,4575
10842,10842,0,0,0,12871
10843,10843,0,0,0,11388
10844,10844,0,0,0,2884
10845,10845,0,0,0,5844
10846,10846,0,0,0,13555
10847,10847,0,0,0,10014
10848,10848,0,0,0,2367
10849,10849,0,0,0,7254
10850,10850,0,0,0,13908
10851,10851,0,0,0,8520
10852,10852,0,0,0,2261
10853,10853,0,0,0,8702
10854,10854,0,0,0,13948
10855,10855,0,0,0,6996
10856,10856,0,0,0,2499
10857,10857,0,0,0,10098
10858,10858,0,0,0,13628
10859,10859,0,0,0,5537
10860,10860,0,0,0,3121
10861,10861,0,0,0,11351
10862,10862,0,0,0,12965
10863,10863,0,0,0,4272
10864,10864,0,0,0,4017
10865,10865,0,0,0,12430
10866,10866,0,0,0,11985
10867,10867,0,0,0,3292
10868,10868,0,0,0,5187
10869,10869,0,0,0,13247
10870,10870,0,0,0,10723
10871,10871,0,0,0,2607
10872,10872,0,0,0,6550
10873,10873,0,0,0,13765
10874,10874,0,0,0,9288
10875,10875,0,0,0,2285
10876,10876,0,0,0,7980
10877,10877,0,0,0,13975
10878,10878,0,0,0,7753
10879,10879,0,0,0,2343
10880,10880,0,0,0,9406
10881,10881,0,0,0,13837
10882,10882,0,0,0,6251
10883,10883,0,0,0,2770
10884,10884,0,0,0,10747
10885,10885,0,0,0,13333
10886,10886,0,0,0,4907
10887,10887,0,0,0,3528
10888,10888,0,0,0,11924
10889,10889,0,0,0,12514
10890,10890,0,0,0,3741
10891,10891,0,0,0,4576
10892,10892,0,0,0,12880
10893,10893,0,0,0,11384
10894,10894,0,0,0,2903
10895,10895,0,0,0,5832
10896,10896,0,0,0,13539
10897,10897,0,0,0,10021
10898,10898,0,0,0,2380
10899,10899,0,0,0,7243
10900,10900,0,0,0,13910
10901,10901,0,0,0,8540
10902,10902,0,0,0,2254
10903,10903,0,0,0,8692
10904,10904,0,0,0,13945
10905,10905,0,0,0,6993
10906,10906,0,0,0,2508
10907,10907,0,0,0,10093
10908,10908,0,0,0,13634
10909,10909,0,0,0,5542
10910,10910,0,0,0,3100
10911,10911,0,0,0,11348
10912,10912,0,0,0,12959
10913,10913,0,0,0,4284
10914,10914,0,0,0,4034
10915,10915,0,0,0,12429
10916,10916,0,0,0,11989
10917,10917,0,0,0,3293
10918,10918,0,0,0,5206
10919,10919,0,0,0,13241
10920,10920,0,0,0,10721
10921,10921,0,0,0,2592
10922,10922,0,0,0,6547
10923,10923,0,0,0,13766
10924,10924,0,0,0,9299
10925,10925,0,0,0,2281
10926,10926,0,0,0,7969
10927,10927,0,0,0,13982
10928,10928,0,0,0,7741
10929,10929,0,0,0,2346
10930,10930,0,0,0,9423
10931,10931,0,0,0,13847
10932,10932,0,0,0,6239
10933,10933,0,0,0,2755
10934,10934,0,0,0,10764
10935,10935,0,0,0,13348
10936,10936,0,0,0,4887
10937,10937,0,0,0,3524
10938,10938,0,0,0,11913
10939,10939,0,0,0,12521
10940,10940,0,0,0,3744
10941,10941,0,0,0,4566
10942,10942,0,0,0,12864
10943,10943,0,0,0,11375
10944,10944,0,0,0,2896
10945,10945,0,0,0,5848
10946,10946,0,0,0,13543
10947,10947,0,0,0,10019
10948,10948,0,0,0,2363
10949,10949,0,0,0,7254
10950,10950,0,0,0,13926
10951,10951,0,0,0,8530
10952,10952,0,0,0,2245
10953,10953,0,0,0,8692
10954,10954,0,0,0,13950
10955,10955,0,0,0,6981
10956,10956,0,0,0,2489
10957,10957,0,0,0,10094
10958,10958,0,0,0,13647
10959,10959,0,0,0,5539
10960,10960,0,0,0,3105
10961,10961,0,0,0,11367
10962,10962,0,0,0,12983
10963,10963,0,0,0,4269
10964,10964,0,0,0,4001
10965,10965,0,0,0,12431
10966,10966,0,0,0,11982
10967,10967,0,0,0,3282
10968,10968,0,0,0,5184
10969,10969,0,0,0,13257
10970,10970,0,0,0,10715
10971,10971,0,0,0,2593
10972,10972,0,0,0,6538
10973,10973,0,0,0,13779
10974,10974,0,0,0,9276
10975,10975,0,0,0,2263
10976,10976,0,0,0,7966
10977,10977,0,0,0,13988
10978,10978,0,0,0,7739
10979,10979,0,0,0,2328
10980,10980,0,0,0,9418
10981,10981,0,0,0,13836
10982,10982,0,0,0,6261
10983,10983,0,0,0,2749
10984,10984,0,0,0,10763
10985,10985,0,0,0,13372
10986,10986,0,0,0,4884
10987,10987,0,0,0,3518
10988,10988,0,0,0,11925
10989,10989,0,0,0,12517
10990,10990,0,0,0,3724
10991,10991,0,0,0,4574
10992,10992,0,0,0,12878
10993,10993,0,0,0,11384
10994,10994,0,0,0,2895
10995,10995,0,0,0,5843
10996,10996,0,0,0,13559
10997,10997,0,0,0,10010
10998,10998,0,0,0,2369
10999,10999,0,0,0,7255
11000,11000,0,0,0,13931
11001,11001,0,0,0,8529
11002,11002,0,0,0,2243
11003,11003,0,0,0,8694
11004,11004,0,0,0,13953
11005,11005,0,0,0,6982
11006,11006,0,0,0,2502
11007,11007,0,0,0,10099
11008,11008,0,0,0,13644
11009,11009,0,0,0,5535
11010,11010,0,0,0,3106
11011,11011,0,0,0,11359
11012,11012,0,0,0,12987
11013,11013,0,0,0,4283
11014,11014,0,0,0,4027
11015,11015,0,0,0,12429
11016,11016,0,0,0,11975
11017,11017,0,0,0,3276
11018,11018,0,0,0,5186
11019,11019,0,0,0,13237
11020,11020,0,0,0,10738
11021,11021,0,0,0,2600
11022,11022,0,0,0,6546
11023,11023,0,0,0,13765
11024,11024,0,0,0,9290
11025,11025,0,0,0,2270
11026,11026,0,0,0,7978
11027,11027,0,0,0,13976
11028,11028,0,0,0,7754
11029,11029,0,0,0,2338
11030,11030,0,0,0,9402
11031,11031,0,0,0,13845
11032,11032,0,0,0,6252
11033,11033,0,0,0,2752
11034,11034,0,0,0,10764
11035,11035,0,0,0,13354
11036,11036,0,0,0,4881
11037,11037,0,0,0,3518
11038,11038,0,0,0,11934
11039,11039,0,0,0,12517
11040,11040,0,0,0,3737
11041,11041,0,0,0,4560
11042,11042,0,0,0,12883
11043,11043,0,0,0,11381
11044,11044,0,0,0,2874
11045,11045,0,0,0,5847
11046,11046,0,0,0,13558
11047,11047,0,0,0,10028
11048,11048,0,0,0,2384
11049,11049,0,0,0,7258
11050,11050,0,0,0,13932
11051,11051,0,0,0,8504
11052,11052,0,0,0,2263
11053,11053,0,0,0,8700
11054,11054,0,0,0,13956
11055,11055,0,0,0,6995
11056,11056,0,0,0,2493
11057,11057,0,0,0,10109
11058,11058,0,0,0,13619
11059,11059,0,0,0,5530
11060,11060,0,0,0,3103
11061,11061,0,0,0,11354
11062,11062,0,0,0,12962
11063,11063,0,0,0,4284
11064,11064,0,0,0,4013
11065,11065,0,0,0,12433
11066,11066,0,0,0,11988
11067,11067,0,0,0,3282
11068,11068,0,0,0,5172
11069,11069,0,0,0,13255
11070,11070,0,0,0,10722
11071,11071,0,0,0,2594
11072,11072,0,0,0,6546
11073,11073,0,0,0,13770
11074,11074,0,0,0,9262
11075,11075,0,0,0,2269
11076,11076,0,0,0,7994
11077,11077,0,0,0,13992
11078,11078,0,0,0,7756
11079,11079,0,0,0,2317
11080,11080,0,0,0,9426
11081,11081,0,0,0,13843
11082,11082,0,0,0,6243
11083,11083,0,0,0,2755
11084,11084,0,0,0,10751
11085,11085,0,0,0,13351
11086,11086,0,0,0,4870
11087,11087,0,0,0,3522
11088,11088,0,0,0,11923
11089,11089,0,0,0,12522
11090,11090,0,0,0,3721
11091,11091,0,0,0,4591
11092,11092,0,0,0,12889
11093,11093,0,0,0,11369
11094,11094,0,0,0,2882
11095,11095,0,0,0,5860
11096,11096,0,0,0,13554
11097,11097,0,0,0,10008
11098,11098,0,0,0,2390
11099,11099,0,0,0,7255
11100,11100,0,0,0,13912
11101,11101,0,0,0,8502
11102,11102,0,0,0,2246
11103,11103,0,0,0,8712
11104,11104,0,0,0,13938
11105,11105,0,0,0,6961
11106,11106,0,0,0,2495
11107,11107,0,0,0,10113
11108,11108,0,0,0,13626
11109,11109,0,0,0,5535
11110,11110,0,0,0,3103
11111,11111,0,0,0,11367
11112,11112,0,0,0,12964
11113,11113,0,0,0,4267
11114,11114,0,0,0,4020
11115,11115,0,0,0,12427
11116,11116,0,0,0,11970
11117,11117,0,0,0,3261
11118,11118,0,0,0,5219
11119,11119,0,0,0,13252
11120,11120,0,0,0,10715
11121,11121,0,0,0,2584
11122,11122,0,0,0,6552
11123,11123,0,0,0,13788
11124,11124,0,0,0,9241
11125,11125,0,0,0,2272
11126,11126,0,0,0,8007
11127,11127,0,0,0,13989
11128,11128,0,0,0,7742
11129,11129,0,0,0,2340
11130,11130,0,0,0,9426
11131,11131,0,0,0,13843
11132,11132,0,0,0,6225
11133,11133,0,0,0,2741
11134,11134,0,0,0,10771
11135,11135,0,0,0,13337
11136,11136,0,0,0,4862
11137,11137,0,0,0,3534
11138,11138,0,0,0,11925
11139,11139,0,0,0,12515
11140,11140,0,0,0,3728
11141,11141,0,0,0,4591
11142,11142,0,0,0,12902
11143,11143,0,0,0,11366
11144,11144,0,0,0,2887
11145,11145,0,0,0,5860
11146,11146,0,0,0,13556
11147,11147,0,0,0,10006
11148,11148,0,0,0,2372
11149,11149,0,0,0,7270
11150,11150,0,0,0,13921
11151,11151,0,0,0,8510
11152,11152,0,0,0,2245
11153,11153,0,0,0,8704
11154,11154,0,0,0,13955
11155,11155,0,0,0,6981
11156,11156,0,0,0,2509
11157,11157,0,0,0,10114
11158,11158,0,0,0,13635
11159,11159,0,0,0,5531
11160,11160,0,0,0,3107
11161,11161,0,0,0,11377
11162,11162,0,0,0,12983
11163,11163,0,0,0,4265
11164,11164,0,0,0,4009
11165,11165,0,0,0,12440
11166,11166,0,0,0,11966
11167,11167,0,0,0,3268
11168,11168,0,0,0,5185
11169,11169,0,0,0,13245
11170,11170,0,0,0,10718
11171,11171,0,0,0,2582
11172,11172,0,0,0,6562
11173,11173,0,0,0,13779
11174,11174,0,0,0,9273
11175,11175,0,0,0,2268
11176,11176,0,0,0,7981
11177,11177,0,0,0,13990
11178,11178,0,0,0,7745
11179,11179,0,0,0,2313
11180,11180,0,0,0,9420
11181,11181,0,0,0,13822
11182,11182,0,0,0,6250
11183,11183,0,0,0,2744
11184,11184,0,0,0,10761
11185,11185,0,0,0,13357
11186,11186,0,0,0,4878
11187,11187,0,0,0,3536
11188,11188,0,0,0,11915
11189,11189,0,0,0,12516
11190,11190,0,0,0,3727
11191,11191,0,0,0,4569
11192,11192,0,0,0,12891
11193,11193,0,0,0,11390
11194,11194,0,0,0,2893
11195,11195,0,0,0,5849
11196,11196,0,0,0,13551
11197,11197,0,0,0,10014
11198,11198,0,0,0,2377
11199,11199,0,0,0,7270
11200,11200,0,0,0,13928
11201,11201,0,0,0,8511
11202,11202,0,0,0,2258
11203,11203,0,0,0,8702
11204,11204,0,0,0,13942
11205,11205,0,0,0,6982
11206,11206,0,0,0,2511
11207,11207,0,0,0,10123
11208,11208,0,0,0,13634
11209,11209,0,0,0,5532
11210,11210,0,0,0,3104
11211,11211,0,0,0,11366
11212,11212,0,0,0,12957
11213,11213,0,0,0,4266
11214,11214,0,0,0,4016
11215,11215,0,0,0,12422
11216,11216,0,0,0,11979
11217,11217,0,0,0,3260
11218,11218,0,0,0,5198
11219,11219,0,0,0,13257
11220,11220,0,0,0,10733
11221,11221,0,0,0,2581
11222,11222,0,0,0,6555
11223,11223,0,0,0,13766
11224,11224,0,0,0,9279
11225,11225,0,0,0,2270
11226,11226,0,0,0,7986
11227,11227,0,0,0,13972
11228,11228,0,0,0,7733
11229,11229,0,0,0,2339
11230,11230,0,0,0,9423
11231,11231,0,0,0,13835
11232,11232,0,0,0,6223
11233,11233,0,0,0,2760
11234,11234,0,0,0,10762
11235,11235,0,0,0,13327
11236,11236,0,0,0,4861
11237,11237,0,0,0,3544
11238,11238,0,0,0,11924
11239,11239,0,0,0,12493
11240,11240,0,0,0,3739
11241,11241,0,0,0,4587
11242,11242,0,0,0,12889
11243,11243,0,0,0,11376
11244,11244,0,0,0,2889
11245,11245,0,0,0,5859
11246,11246,0,0,0,13548
11247,11247,0,0,0,10001
11248,11248,0,0,0,2380
11249,11249,0,0,0,7263
11250,11250,0,0,0,13930
11251,11251,0,0,0,8510
11252,11252,0,0,0,2273
11253,11253,0,0,0,8717
11254,11254,0,0,0,13956
11255,11255,0,0,0,6980
11256,11256,0,0,0,2491
11257,11257,0,0,0,10128
11258,11258,0,0,0,13648
11259,11259,0,0,0,5513
11260,11260,0,0,0,3104
11261,11261,0,0,0,11385
11262,11262,0,0,0,12986
11263,11263,0,0,0,4251
11264,11264,0,0,0,4014
11265,11265,0,0,0,12441
11266,11266,0,0,0,11973
11267,11267,0,0,0,3254
11268,11268,0,0,0,5209
11269,11269,0,0,0,13269
11270,11270,0,0,0,10727
11271,11271,0,0,0,2569
11272,11272,0,0,0,6561
11273,11273,0,0,0,13782
11274,11274,0,0,0,9269
11275,11275,0,0,0,2262
11276,11276,0,0,0,7997
11277,11277,0,0,0,13984
11278,11278,0,0,0,7721
11279,11279,0,0,0,2336
11280,11280,0,0,0,9436
11281,11281,0,0,0,13853
11282,11282,0,0,0,6224
11283,11283,0,0,0,2759
11284,11284,0,0,0,10790
11285,11285,0,0,0,13330
11286,11286,0,0,0,4861
11287,11287,0,0,0,3538
11288,11288,0,0,0,11942
11289,11289,0,0,0,12492
11290,11290,0,0,0,3729
11291,11291,0,0,0,4588
11292,11292,0,0,0,12893
11293,11293,0,0,0,11372
11294,11294,0,0,0,2875
11295,11295,0,0,0,5872
11296,11296,0,0,0,13566
11297,11297,0,0,0,9997
11298,11298,0,0,0,2386
11299,11299,0,0,0,7272
11300,11300,0,0,0,13925
11301,11301,0,0,0,8499
11302,11302,0,0,0,2264
11303,11303,0,0,0,8734
11304,11304,0,0,0,13961
11305,11305,0,0,0,6959
11306,11306,0,0,0,2491
11307,11307,0,0,0,10145
11308,11308,0,0,0,13640
11309,11309,0,0,0,5513
11310,11310,0,0,0,3120
11311,11311,0,0,0,11388
11312,11312,0,0,0,12966
11313,11313,0,0,0,4243
11314,11314,0,0,0,4023
11315,11315,0,0,0,12453
11316,11316,0,0,0,11988
11317,11317,0,0,0,3236
11318,11318,0,0,0,5214
11319,11319,0,0,0,13277
11320,11320,0,0,0,10706
11321,11321,0,0,0,2575
11322,11322,0,0,0,6561
11323,11323,0,0,0,13784
11324,11324,0,0,0,9265
11325,11325,0,0,0,2259
11326,11326,0,0,0,8004
11327,11327,0,0,0,13976
11328,11328,0,0,0,7734
11329,11329,0,0,0,2333
11330,11330,0,0,0,9432
11331,11331,0,0,0,13841
11332,11332,0,0,0,6219
11333,11333,0,0,0,2752
11334,11334,0,0,0,10783
11335,11335,0,0,0,13346
11336,11336,0,0,0,4872
11337,11337,0,0,0,3534
11338,11338,0,0,0,11940
11339,11339,0,0,0,12497
11340,11340,0,0,0,3720
11341,11341,0,0,0,4611
11342,11342,0,0,0,12900
11343,11343,0,0,0,11346
11344,11344,0,0,0,2873
11345,11345,0,0,0,5894
11346,11346,0,0,0,13556
11347,11347,0,0,0,9991
11348,11348,0,0,0,2373
11349,11349,0,0,0,7276
11350,11350,0,0,0,13919
11351,11351,0,0,0,8479
11352,11352,0,0,0,2263
11353,11353,0,0,0,8732
11354,11354,0,0,0,13953
11355,11355,0,0,0,6959
11356,11356,0,0,0,2503
11357,11357,0,0,0,10137
11358,11358,0,0,0,13632
11359,11359,0,0,0,5520
11360,11360,0,0,0,3118
11361,11361,0,0,0,11383
11362,11362,0,0,0,12973
11363,11363,0,0,0,4248
11364,11364,0,0,0,4032
11365,11365,0,0,0,12446
11366,11366,0,0,0,11967
11367,11367,0,0,0,3251
11368,11368,0,0,0,5202
11369,11369,0,0,0,13256
11370,11370,0,0,0,10708
11371,11371,0,0,0,2566
11372,11372,0,0,0,6569
11373,11373,0,0,0,13774
11374,11374,0,0,0,9268
11375,11375,0,0,0,2272
11376,11376,0,0,0,8004
11377,11377,0,0,0,13981
11378,11378,0,0,0,7707
11379,11379,0,0,0,2336
11380,11380,0,0,0,9435
11381,11381,0,0,0,13836
11382,11382,0,0,0,6222
11383,11383,0,0,0,2769
11384,11384,0,0,0,10781
11385,11385,0,0,0,13343
11386,11386,0,0,0,4854
11387,11387,0,0,0,3534
11388,11388,0,0,0,11960
11389,11389,0,0,0,12485
11390,11390,0,0,0,3724
11391,11391,0,0,0,4602
11392,11392,0,0,0,12904
11393,11393,0,0,0,11352
11394,11394,0,0,0,2869
11395,11395,0,0,0,5877
11396,11396,0,0,0,13563
11397,11397,0,0,0,9997
11398,11398,0,0,0,2366
11399,11399,0,0,0,7275
11400,11400,0,0,0,13926
11401,11401,0,0,0,8499
11402,11402,0,0,0,2269
11403,11403,0,0,0,8730
11404,11404,0,0,0,13947
11405,11405,0,0,0,6946
11406,11406,0,0,0,2501
11407,11407,0,0,0,10130
11408,11408,0,0,0,13622
11409,11409,0,0,0,5496
11410,11410,0,0,0,3116
11411,11411,0,0,0,11400
11412,11412,0,0,0,12946
11413,11413,0,0,0,4240
11414,11414,0,0,0,4047
11415,11415,0,0,0,12447
11416,11416,0,0,0,11944
11417,11417,0,0,0,3255
11418,11418,0,0,0,5215
11419,11419,0,0,0,13264
11420,11420,0,0,0,10694
11421,11421,0,0,0,2573
11422,11422,0,0,0,6575
11423,11423,0,0,0,13799
11424,11424,0,0,0,9243
11425,11425,0,0,0,2269
11426,11426,0,0,0,8031
11427,11427,0,0,0,13987
11428,11428,0,0,0,7695
11429,11429,0,0,0,2328
11430,11430,0,0,0,9457
11431,11431,0,0,0,13844
11432,11432,0,0,0,6192
