Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
20375,20375,0,0,0,9546
20376,20376,0,0,0,5477
20377,20377,0,0,0,12048
20378,20378,0,0,0,3461
20379,20379,0,0,0,13606
20380,20380,0,0,0,2562
20381,20381,0,0,0,13790
20382,20382,0,0,0,3035
20383,20383,0,0,0,12522
20384,20384,0,0,0,4794
20385,20385,0,0,0,10222
20386,20386,0,0,0,7416
20387,20387,0,0,0,7454
20388,20388,0,0,0,10241
20389,20389,0,0,0,4885
20390,20390,0,0,0,12572
20391,20391,0,0,0,3109
20392,20392,0,0,0,13793
20393,20393,0,0,0,2550
20394,20394,0,0,0,13595
20395,20395,0,0,0,3367
20396,20396,0,0,0,12036
20397,20397,0,0,0,5394
20398,20398,0,0,0,9550
20399,20399,0,0,0,8120
20400,20400,0,0,0,6778
20401,20401,0,0,0,10883
20402,20402,0,0,0,4341
20403,20403,0,0,0,12984
20404,20404,0,0,0,2838
20405,20405,0,0,0,13888
20406,20406,0,0,0,2641
20407,20407,0,0,0,13310
20408,20408,0,0,0,3756
20409,20409,0,0,0,11472
20410,20410,0,0,0,6037
20411,20411,0,0,0,8856
20412,20412,0,0,0,8845
20413,20413,0,0,0,6098
20414,20414,0,0,0,11509
20415,20415,0,0,0,3867
20416,20416,0,0,0,13327
20417,20417,0,0,0,2667
20418,20418,0,0,0,13872
20419,20419,0,0,0,2802
20420,20420,0,0,0,12962
20421,20421,0,0,0,4265
20422,20422,0,0,0,10862
20423,20423,0,0,0,6696
20424,20424,0,0,0,8156
20425,20425,0,0,0,9538
20426,20426,0,0,0,5489
20427,20427,0,0,0,12071
20428,20428,0,0,0,3450
20429,20429,0,0,0,13620
20430,20430,0,0,0,2564
20431,20431,0,0,0,13789
20432,20432,0,0,0,3054
20433,20433,0,0,0,12537
20434,20434,0,0,0,4802
20435,20435,0,0,0,10214
20436,20436,0,0,0,7412
20437,20437,0,0,0,7453
20438,20438,0,0,0,10233
20439,20439,0,0,0,4884
20440,20440,0,0,0,12550
20441,20441,0,0,0,3099
20442,20442,0,0,0,13781
20443,20443,0,0,0,2547
20444,20444,0,0,0,13603
20445,20445,0,0,0,3381
20446,20446,0,0,0,12041
20447,20447,0,0,0,5380
20448,20448,0,0,0,9538
20449,20449,0,0,0,8112
20450,20450,0,0,0,6758
20451,20451,0,0,0,10895
20452,20452,0,0,0,4361
20453,20453,0,0,0,12989
20454,20454,0,0,0,2848
20455,20455,0,0,0,13875
20456,20456,0,0,0,2636
20457,20457,0,0,0,13326
20458,20458,0,0,0,3779
20459,20459,0,0,0,11484
20460,20460,0,0,0,6020
20461,20461,0,0,0,8854
20462,20462,0,0,0,8839
20463,20463,0,0,0,6086
20464,20464,0,0,0,11506
20465,20465,0,0,0,3875
20466,20466,0,0,0,13333
20467,20467,0,0,0,2665
20468,20468,0,0,0,13867
20469,20469,0,0,0,2815
20470,20470,0,0,0,12945
20471,20471,0,0,0,4254
20472,20472,0,0,0,10872
20473,20473,0,0,0,6691
20474,20474,0,0,0,8150
20475,20475,0,0,0,9544
20476,20476,0,0,0,5479
20477,20477,0,0,0,12054
20478,20478,0,0,0,3469
20479,20479,0,0,0,13610
20480,20480,0,0,0,2571
20481,20481,0,0,0,13770
20482,20482,0,0,0,3029
20483,20483,0,0,0,12534
20484,20484,0,0,0,4793
20485,20485,0,0,0,10225
20486,20486,0,0,0,7417
20487,20487,0,0,0,7464
20488,20488,0,0,0,10227
20489,20489,0,0,0,4918
20490,20490,0,0,0,12564
20491,20491,0,0,0,3113
20492,20492,0,0,0,13785
20493,20493,0,0,0,2557
20494,20494,0,0,0,13586
20495,20495,0,0,0,3359
20496,20496,0,0,0,12019
20497,20497,0,0,0,5378
20498,20498,0,0,0,9541
20499,20499,0,0,0,8122
20500,20500,0,0,0,6785
20501,20501,0,0,0,10886
20502,20502,0,0,0,4337
20503,20503,0,0,0,12985
20504,20504,0,0,0,2852
20505,20505,0,0,0,13879
20506,20506,0,0,0,2633
20507,20507,0,0,0,13315
20508,20508,0,0,0,3766
20509,20509,0,0,0,11460
20510,20510,0,0,0,6024
20511,20511,0,0,0,8854
20512,20512,0,0,0,8844
20513,20513,0,0,0,6108
20514,20514,0,0,0,11505
20515,20515,0,0,0,3862
20516,20516,0,0,0,13338
20517,20517,0,0,0,2660
20518,20518,0,0,0,13883
20519,20519,0,0,0,2783
20520,20520,0,0,0,12950
20521,20521,0,0,0,4252
20522,20522,0,0,0,10869
20523,20523,0,0,0,6709
20524,20524,0,0,0,8155
20525,20525,0,0,0,9570
20526,20526,0,0,0,5482
20527,20527,0,0,0,12073
20528,20528,0,0,0,3466
20529,20529,0,0,0,13621
20530,20530,0,0,0,2572
20531,20531,0,0,0,13781
20532,20532,0,0,0,3034
20533,20533,0,0,0,12523
20534,20534,0,0,0,4789
20535,20535,0,0,0,10214
20536,20536,0,0,0,7404
20537,20537,0,0,0,7459
20538,20538,0,0,0,10216
20539,20539,0,0,0,4892
20540,20540,0,0,0,12572
20541,20541,0,0,0,3103
20542,20542,0,0,0,13789
20543,20543,0,0,0,2559
20544,20544,0,0,0,13578
20545,20545,0,0,0,3362
20546,20546,0,0,0,12028
20547,20547,0,0,0,5395
20548,20548,0,0,0,9530
20549,20549,0,0,0,8136
20550,20550,0,0,0,6748
20551,20551,0,0,0,10886
20552,20552,0,0,0,4340
20553,20553,0,0,0,12976
20554,20554,0,0,0,2852
20555,20555,0,0,0,13873
20556,20556,0,0,0,2630
20557,20557,0,0,0,13301
20558,20558,0,0,0,3783
20559,20559,0,0,0,11459
20560,20560,0,0,0,6054
20561,20561,0,0,0,8829
20562,20562,0,0,0,8860
20563,20563,0,0,0,6085
20564,20564,0,0,0,11535
20565,20565,0,0,0,3864
20566,20566,0,0,0,13356
20567,20567,0,0,0,2648
20568,20568,0,0,0,13877
20569,20569,0,0,0,2794
20570,20570,0,0,0,12950
20571,20571,0,0,0,4281
20572,20572,0,0,0,10847
20573,20573,0,0,0,6727
20574,20574,0,0,0,8121
20575,20575,0,0,0,9576
20576,20576,0,0,0,5457
20577,20577,0,0,0,12081
20578,20578,0,0,0,3433
20579,20579,0,0,0,13627
20580,20580,0,0,0,2552
20581,20581,0,0,0,13776
20582,20582,0,0,0,3050
20583,20583,0,0,0,12511
20584,20584,0,0,0,4831
20585,20585,0,0,0,10184
20586,20586,0,0,0,7444
20587,20587,0,0,0,7421
20588,20588,0,0,0,10250
20589,20589,0,0,0,4855
20590,20590,0,0,0,12582
20591,20591,0,0,0,3101
20592,20592,0,0,0,13794
20593,20593,0,0,0,2551
20594,20594,0,0,0,13583
20595,20595,0,0,0,3402
20596,20596,0,0,0,12008
20597,20597,0,0,0,5410
20598,20598,0,0,0,9518
20599,20599,0,0,0,8162
20600,20600,0,0,0,6742
20601,20601,0,0,0,10932
20602,20602,0,0,0,4316
20603,20603,0,0,0,13007
20604,20604,0,0,0,2834
20605,20605,0,0,0,13892
20606,20606,0,0,0,2658
20607,20607,0,0,0,13311
20608,20608,0,0,0,3795
20609,20609,0,0,0,11439
20610,20610,0,0,0,6065
20611,20611,0,0,0,8816
20612,20612,0,0,0,8892
20613,20613,0,0,0,6073
20614,20614,0,0,0,11544
20615,20615,0,0,0,3854
20616,20616,0,0,0,13356
20617,20617,0,0,0,2653
20618,20618,0,0,0,13876
20619,20619,0,0,0,2793
20620,20620,0,0,0,12936
20621,20621,0,0,0,4305
20622,20622,0,0,0,10829
20623,20623,0,0,0,6742
20624,20624,0,0,0,8106
20625,20625,0,0,0,9579
20626,20626,0,0,0,5445
20627,20627,0,0,0,12098
20628,20628,0,0,0,3443
20629,20629,0,0,0,13623
20630,20630,0,0,0,2563
20631,20631,0,0,0,13772
20632,20632,0,0,0,3073
20633,20633,0,0,0,12494
20634,20634,0,0,0,4837
20635,20635,0,0,0,10174
20636,20636,0,0,0,7457
20637,20637,0,0,0,7421
20638,20638,0,0,0,10276
20639,20639,0,0,0,4844
20640,20640,0,0,0,12601
20641,20641,0,0,0,3105
20642,20642,0,0,0,13801
20643,20643,0,0,0,2545
20644,20644,0,0,0,13565
20645,20645,0,0,0,3394
20646,20646,0,0,0,12001
20647,20647,0,0,0,5431
20648,20648,0,0,0,9503
20649,20649,0,0,0,8173
20650,20650,0,0,0,6729
20651,20651,0,0,0,10942
20652,20652,0,0,0,4306
20653,20653,0,0,0,13023
20654,20654,0,0,0,2828
20655,20655,0,0,0,13880
20656,20656,0,0,0,2657
20657,20657,0,0,0,13299
20658,20658,0,0,0,3820
20659,20659,0,0,0,11423
20660,20660,0,0,0,6087
20661,20661,0,0,0,8795
20662,20662,0,0,0,8894
20663,20663,0,0,0,6054
20664,20664,0,0,0,11556
20665,20665,0,0,0,3826
20666,20666,0,0,0,13388
20667,20667,0,0,0,2648
20668,20668,0,0,0,13873
20669,20669,0,0,0,2820
20670,20670,0,0,0,12919
20671,20671,0,0,0,4312
20672,20672,0,0,0,10806
20673,20673,0,0,0,6775
20674,20674,0,0,0,8066
20675,20675,0,0,0,9622
20676,20676,0,0,0,5419
20677,20677,0,0,0,12131
20678,20678,0,0,0,3413
20679,20679,0,0,0,13639
20680,20680,0,0,0,2565
20681,20681,0,0,0,13762
20682,20682,0,0,0,3067
20683,20683,0,0,0,12482
20684,20684,0,0,0,4872
20685,20685,0,0,0,10148
20686,20686,0,0,0,7474
20687,20687,0,0,0,7393
20688,20688,0,0,0,10305
20689,20689,0,0,0,4828
20690,20690,0,0,0,12627
20691,20691,0,0,0,3069
20692,20692,0,0,0,13792
20693,20693,0,0,0,2567
20694,20694,0,0,0,13569
20695,20695,0,0,0,3412
20696,20696,0,0,0,11969
20697,20697,0,0,0,5450
20698,20698,0,0,0,9466
20699,20699,0,0,0,8202
20700,20700,0,0,0,6696
20701,20701,0,0,0,10967
20702,20702,0,0,0,4295
20703,20703,0,0,0,13035
20704,20704,0,0,0,2816
20705,20705,0,0,0,13890
20706,20706,0,0,0,2667
20707,20707,0,0,0,13274
20708,20708,0,0,0,3827
20709,20709,0,0,0,11405
20710,20710,0,0,0,6115
20711,20711,0,0,0,8763
20712,20712,0,0,0,8913
20713,20713,0,0,0,6039
20714,20714,0,0,0,11577
20715,20715,0,0,0,3804
20716,20716,0,0,0,13378
20717,20717,0,0,0,2635
20718,20718,0,0,0,13872
20719,20719,0,0,0,2816
20720,20720,0,0,0,12904
20721,20721,0,0,0,4326
20722,20722,0,0,0,10791
20723,20723,0,0,0,6802
20724,20724,0,0,0,8074
20725,20725,0,0,0,9644
20726,20726,0,0,0,5386
20727,20727,0,0,0,12139
20728,20728,0,0,0,3398
20729,20729,0,0,0,13656
20730,20730,0,0,0,2568
20731,20731,0,0,0,13765
20732,20732,0,0,0,3066
20733,20733,0,0,0,12467
20734,20734,0,0,0,4872
20735,20735,0,0,0,10146
20736,20736,0,0,0,7490
20737,20737,0,0,0,7370
20738,20738,0,0,0,10320
20739,20739,0,0,0,4810
20740,20740,0,0,0,12643
20741,20741,0,0,0,3080
20742,20742,0,0,0,13812
20743,20743,0,0,0,2562
20744,20744,0,0,0,13571
20745,20745,0,0,0,3420
20746,20746,0,0,0,11965
20747,20747,0,0,0,5463
20748,20748,0,0,0,9467
20749,20749,0,0,0,8223
20750,20750,0,0,0,6671
20751,20751,0,0,0,10977
20752,20752,0,0,0,4271
20753,20753,0,0,0,13040
20754,20754,0,0,0,2805
20755,20755,0,0,0,13882
20756,20756,0,0,0,2657
20757,20757,0,0,0,13275
20758,20758,0,0,0,3838
20759,20759,0,0,0,11386
20760,20760,0,0,0,6110
20761,20761,0,0,0,8759
20762,20762,0,0,0,8931
20763,20763,0,0,0,6038
20764,20764,0,0,0,11593
20765,20765,0,0,0,3799
20766,20766,0,0,0,13390
20767,20767,0,0,0,2638
20768,20768,0,0,0,13863
20769,20769,0,0,0,2828
20770,20770,0,0,0,12900
20771,20771,0,0,0,4330
20772,20772,0,0,0,10779
20773,20773,0,0,0,6784
20774,20774,0,0,0,8041
20775,20775,0,0,0,9656
20776,20776,0,0,0,5394
20777,20777,0,0,0,12153
20778,20778,0,0,0,3408
20779,20779,0,0,0,13639
20780,20780,0,0,0,2558
20781,20781,0,0,0,13757
20782,20782,0,0,0,3074
20783,20783,0,0,0,12452
20784,20784,0,0,0,4867
20785,20785,0,0,0,10124
20786,20786,0,0,0,7507
20787,20787,0,0,0,7340
20788,20788,0,0,0,10339
20789,20789,0,0,0,4800
20790,20790,0,0,0,12639
20791,20791,0,0,0,3068
20792,20792,0,0,0,13820
20793,20793,0,0,0,2555
20794,20794,0,0,0,13563
20795,20795,0,0,0,3420
20796,20796,0,0,0,11943
20797,20797,0,0,0,5487
20798,20798,0,0,0,9449
20799,20799,0,0,0,8214
20800,20800,0,0,0,6674
20801,20801,0,0,0,10980
20802,20802,0,0,0,4277
20803,20803,0,0,0,13045
20804,20804,0,0,0,2814
20805,20805,0,0,0,13886
20806,20806,0,0,0,2654
20807,20807,0,0,0,13269
20808,20808,0,0,0,3843
20809,20809,0,0,0,11376
20810,20810,0,0,0,6131
20811,20811,0,0,0,8742
20812,20812,0,0,0,8932
20813,20813,0,0,0,6009
20814,20814,0,0,0,11595
20815,20815,0,0,0,3808
20816,20816,0,0,0,13386
20817,20817,0,0,0,2632
20818,20818,0,0,0,13863
20819,20819,0,0,0,2830
20820,20820,0,0,0,12887
20821,20821,0,0,0,4344
20822,20822,0,0,0,10768
20823,20823,0,0,0,6802
20824,20824,0,0,0,8050
20825,20825,0,0,0,9661
20826,20826,0,0,0,5393
20827,20827,0,0,0,12146
20828,20828,0,0,0,3394
20829,20829,0,0,0,13650
20830,20830,0,0,0,2548
20831,20831,0,0,0,13753
20832,20832,0,0,0,3097
20833,20833,0,0,0,12448
20834,20834,0,0,0,4889
20835,20835,0,0,0,10102
20836,20836,0,0,0,7513
20837,20837,0,0,0,7352
20838,20838,0,0,0,10335
20839,20839,0,0,0,4809
20840,20840,0,0,0,12632
20841,20841,0,0,0,3064
20842,20842,0,0,0,13798
20843,20843,0,0,0,2547
20844,20844,0,0,0,13557
20845,20845,0,0,0,3422
20846,20846,0,0,0,11934
20847,20847,0,0,0,5476
20848,20848,0,0,0,9450
20849,20849,0,0,0,8243
20850,20850,0,0,0,6657
20851,20851,0,0,0,10995
20852,20852,0,0,0,4270
20853,20853,0,0,0,13060
20854,20854,0,0,0,2828
20855,20855,0,0,0,13888
20856,20856,0,0,0,2646
20857,20857,0,0,0,13255
20858,20858,0,0,0,3843
20859,20859,0,0,0,11383
20860,20860,0,0,0,6131
20861,20861,0,0,0,8748
20862,20862,0,0,0,8955
20863,20863,0,0,0,6017
20864,20864,0,0,0,11592
20865,20865,0,0,0,3791
20866,20866,0,0,0,13378
20867,20867,0,0,0,2637
20868,20868,0,0,0,13861
20869,20869,0,0,0,2829
20870,20870,0,0,0,12892
20871,20871,0,0,0,4335
20872,20872,0,0,0,10771
20873,20873,0,0,0,6796
20874,20874,0,0,0,8039
20875,20875,0,0,0,9646
20876,20876,0,0,0,5385
20877,20877,0,0,0,12140
20878,20878,0,0,0,3398
20879,20879,0,0,0,13654
20880,20880,0,0,0,2564
20881,20881,0,0,0,13755
20882,20882,0,0,0,3094
20883,20883,0,0,0,12458
20884,20884,0,0,0,4890
20885,20885,0,0,0,10105
20886,20886,0,0,0,7513
20887,20887,0,0,0,7352
20888,20888,0,0,0,10351
20889,20889,0,0,0,4817
20890,20890,0,0,0,12644
20891,20891,0,0,0,3075
20892,20892,0,0,0,13819
20893,20893,0,0,0,2550
20894,20894,0,0,0,13557
20895,20895,0,0,0,3422
20896,20896,0,0,0,11939
20897,20897,0,0,0,5482
20898,20898,0,0,0,9437
20899,20899,0,0,0,8228
20900,20900,0,0,0,6659
20901,20901,0,0,0,10987
20902,20902,0,0,0,4255
20903,20903,0,0,0,13055
20904,20904,0,0,0,2803
20905,20905,0,0,0,13891
20906,20906,0,0,0,2649
20907,20907,0,0,0,13266
20908,20908,0,0,0,3835
20909,20909,0,0,0,11381
20910,20910,0,0,0,6135
20911,20911,0,0,0,8753
20912,20912,0,0,0,8950
20913,20913,0,0,0,6018
20914,20914,0,0,0,11608
20915,20915,0,0,0,3783
20916,20916,0,0,0,13390
20917,20917,0,0,0,2629
20918,20918,0,0,0,13859
20919,20919,0,0,0,2837
20920,20920,0,0,0,12906
20921,20921,0,0,0,4326
20922,20922,0,0,0,10773
20923,20923,0,0,0,6812
20924,20924,0,0,0,8041
20925,20925,0,0,0,9655
20926,20926,0,0,0,5382
20927,20927,0,0,0,12151
20928,20928,0,0,0,3372
20929,20929,0,0,0,13645
20930,20930,0,0,0,2559
20931,20931,0,0,0,13762
20932,20932,0,0,0,3089
20933,20933,0,0,0,12443
20934,20934,0,0,0,4890
20935,20935,0,0,0,10121
20936,20936,0,0,0,7508
20937,20937,0,0,0,7345
20938,20938,0,0,0,10321
20939,20939,0,0,0,4799
20940,20940,0,0,0,12632
20941,20941,0,0,0,3066
20942,20942,0,0,0,13823
20943,20943,0,0,0,2579
20944,20944,0,0,0,13550
20945,20945,0,0,0,3431
20946,20946,0,0,0,11941
20947,20947,0,0,0,5475
20948,20948,0,0,0,9443
20949,20949,0,0,0,8228
20950,20950,0,0,0,6666
20951,20951,0,0,0,10985
20952,20952,0,0,0,4278
20953,20953,0,0,0,13045
20954,20954,0,0,0,2818
20955,20955,0,0,0,13903
20956,20956,0,0,0,2665
20957,20957,0,0,0,13285
20958,20958,0,0,0,3833
20959,20959,0,0,0,11388
20960,20960,0,0,0,6118
20961,20961,0,0,0,8745
20962,20962,0,0,0,8937
20963,20963,0,0,0,6010
20964,20964,0,0,0,11606
20965,20965,0,0,0,3817
20966,20966,0,0,0,13399
20967,20967,0,0,0,2647
20968,20968,0,0,0,13868
20969,20969,0,0,0,2836
20970,20970,0,0,0,12890
20971,20971,0,0,0,4331
20972,20972,0,0,0,10769
20973,20973,0,0,0,6798
20974,20974,0,0,0,8052
20975,20975,0,0,0,9637
20976,20976,0,0,0,5396
20977,20977,0,0,0,12144
20978,20978,0,0,0,3384
20979,20979,0,0,0,13629
20980,20980,0,0,0,2555
20981,20981,0,0,0,13744
20982,20982,0,0,0,3103
20983,20983,0,0,0,12442
20984,20984,0,0,0,4876
20985,20985,0,0,0,10116
20986,20986,0,0,0,7494
20987,20987,0,0,0,7365
20988,20988,0,0,0,10311
20989,20989,0,0,0,4818
20990,20990,0,0,0,12630
20991,20991,0,0,0,3092
20992,20992,0,0,0,13799
20993,20993,0,0,0,2574
20994,20994,0,0,0,13561
20995,20995,0,0,0,3427
20996,20996,0,0,0,11953
20997,20997,0,0,0,5480
20998,20998,0,0,0,9450
20999,20999,0,0,0,8230
21000,21000,0,0,0,6666
21001,21001,0,0,0,10980
21002,21002,0,0,0,4291
21003,21003,0,0,0,13030
21004,21004,0,0,0,2834
21005,21005,0,0,0,13878
21006,21006,0,0,0,2664
21007,21007,0,0,0,13272
21008,21008,0,0,0,3844
21009,21009,0,0,0,11387
21010,21010,0,0,0,6123
21011,21011,0,0,0,8751
21012,21012,0,0,0,8949
21013,21013,0,0,0,6021
21014,21014,0,0,0,11582
21015,21015,0,0,0,3805
21016,21016,0,0,0,13383
21017,21017,0,0,0,2646
21018,21018,0,0,0,13875
21019,21019,0,0,0,2817
21020,21020,0,0,0,12897
21021,21021,0,0,0,4322
21022,21022,0,0,0,10776
21023,21023,0,0,0,6800
21024,21024,0,0,0,8051
21025,21025,0,0,0,9648
21026,21026,0,0,0,5394
21027,21027,0,0,0,12133
21028,21028,0,0,0,3409
21029,21029,0,0,0,13656
21030,21030,0,0,0,2557
21031,21031,0,0,0,13751
21032,21032,0,0,0,3089
21033,21033,0,0,0,12460
21034,21034,0,0,0,4878
21035,21035,0,0,0,10125
21036,21036,0,0,0,7507
21037,21037,0,0,0,7362
21038,21038,0,0,0,10331
21039,21039,0,0,0,4807
21040,21040,0,0,0,12650
21041,21041,0,0,0,3077
21042,21042,0,0,0,13805
21043,21043,0,0,0,2551
21044,21044,0,0,0,13556
21045,21045,0,0,0,3420
21046,21046,0,0,0,11974
21047,21047,0,0,0,5467
21048,21048,0,0,0,9450
21049,21049,0,0,0,8218
21050,21050,0,0,0,6667
21051,21051,0,0,0,10978
21052,21052,0,0,0,4279
21053,21053,0,0,0,13037
21054,21054,0,0,0,2833
21055,21055,0,0,0,13903
21056,21056,0,0,0,2641
21057,21057,0,0,0,13278
21058,21058,0,0,0,3844
21059,21059,0,0,0,11399
21060,21060,0,0,0,6112
21061,21061,0,0,0,8758
21062,21062,0,0,0,8943
21063,21063,0,0,0,6030
21064,21064,0,0,0,11591
21065,21065,0,0,0,3803
21066,21066,0,0,0,13394
21067,21067,0,0,0,2639
21068,21068,0,0,0,13866
21069,21069,0,0,0,2811
21070,21070,0,0,0,12907
21071,21071,0,0,0,4328
21072,21072,0,0,0,10784
21073,21073,0,0,0,6796
21074,21074,0,0,0,8039
21075,21075,0,0,0,9651
21076,21076,0,0,0,5394
21077,21077,0,0,0,12129
21078,21078,0,0,0,3400
21079,21079,0,0,0,13653
21080,21080,0,0,0,2553
21081,21081,0,0,0,13767
21082,21082,0,0,0,3082
21083,21083,0,0,0,12461
21084,21084,0,0,0,4880
21085,21085,0,0,0,10118
21086,21086,0,0,0,7505
21087,21087,0,0,0,7349
21088,21088,0,0,0,10331
21089,21089,0,0,0,4815
21090,21090,0,0,0,12630
21091,21091,0,0,0,3060
21092,21092,0,0,0,13828
21093,21093,0,0,0,2583
21094,21094,0,0,0,13552
21095,21095,0,0,0,3419
21096,21096,0,0,0,11967
21097,21097,0,0,0,5470
21098,21098,0,0,0,9459
21099,21099,0,0,0,8236
21100,21100,0,0,0,6667
21101,21101,0,0,0,10998
21102,21102,0,0,0,4268
21103,21103,0,0,0,13056
21104,21104,0,0,0,2825
21105,21105,0,0,0,13886
21106,21106,0,0,0,2662
21107,21107,0,0,0,13265
21108,21108,0,0,0,3839
21109,21109,0,0,0,11371
21110,21110,0,0,0,6112
21111,21111,0,0,0,8746
21112,21112,0,0,0,8942
21113,21113,0,0,0,6019
21114,21114,0,0,0,11599
21115,21115,0,0,0,3801
21116,21116,0,0,0,13400
21117,21117,0,0,0,2625
21118,21118,0,0,0,13860
21119,21119,0,0,0,2824
21120,21120,0,0,0,12893
21121,21121,0,0,0,4337
21122,21122,0,0,0,10762
21123,21123,0,0,0,6806
21124,21124,0,0,0,8048
21125,21125,0,0,0,9650
21126,21126,0,0,0,5389
21127,21127,0,0,0,12145
21128,21128,0,0,0,3395
21129,21129,0,0,0,13649
21130,21130,0,0,0,2564
21131,21131,0,0,0,13750
21132,21132,0,0,0,3084
21133,21133,0,0,0,12433
21134,21134,0,0,0,4897
21135,21135,0,0,0,10099
21136,21136,0,0,0,7523
21137,21137,0,0,0,7339
21138,21138,0,0,0,10341
21139,21139,0,0,0,4799
21140,21140,0,0,0,12638
21141,21141,0,0,0,3073
21142,21142,0,0,0,13799
21143,21143,0,0,0,2563
21144,21144,0,0,0,13561
21145,21145,0,0,0,3441
21146,21146,0,0,0,11956
21147,21147,0,0,0,5499
21148,21148,0,0,0,9429
21149,21149,0,0,0,8243
21150,21150,0,0,0,6673
21151,21151,0,0,0,10980
21152,21152,0,0,0,4269
21153,21153,0,0,0,13054
21154,21154,0,0,0,2813
21155,21155,0,0,0,13892
21156,21156,0,0,0,2654
21157,21157,0,0,0,13258
21158,21158,0,0,0,3870
21159,21159,0,0,0,11370
21160,21160,0,0,0,6139
21161,21161,0,0,0,8737
21162,21162,0,0,0,8949
21163,21163,0,0,0,6003
21164,21164,0,0,0,11606
21165,21165,0,0,0,3784
21166,21166,0,0,0,13388
21167,21167,0,0,0,2618
21168,21168,0,0,0,13854
21169,21169,0,0,0,2835
21170,21170,0,0,0,12878
21171,21171,0,0,0,4326
21172,21172,0,0,0,10758
21173,21173,0,0,0,6803
21174,21174,0,0,0,8033
21175,21175,0,0,0,9669
21176,21176,0,0,0,5380
21177,21177,0,0,0,12159
21178,21178,0,0,0,3391
21179,21179,0,0,0,13657
21180,21180,0,0,0,2563
21181,21181,0,0,0,13745
21182,21182,0,0,0,3093
21183,21183,0,0,0,12446
21184,21184,0,0,0,4892
21185,21185,0,0,0,10097
21186,21186,0,0,0,7538
21187,21187,0,0,0,7331
21188,21188,0,0,0,10356
21189,21189,0,0,0,4794
21190,21190,0,0,0,12647
21191,21191,0,0,0,3055
21192,21192,0,0,0,13807
21193,21193,0,0,0,2545
21194,21194,0,0,0,13565
21195,21195,0,0,0,3436
21196,21196,0,0,0,11915
21197,21197,0,0,0,5496
21198,21198,0,0,0,9410
21199,21199,0,0,0,8257
21200,21200,0,0,0,6648
21201,21201,0,0,0,11012
21202,21202,0,0,0,4258
21203,21203,0,0,0,13062
21204,21204,0,0,0,2805
21205,21205,0,0,0,13889
21206,21206,0,0,0,2658
21207,21207,0,0,0,13256
21208,21208,0,0,0,3855
21209,21209,0,0,0,11371
21210,21210,0,0,0,6148
21211,21211,0,0,0,8728
21212,21212,0,0,0,8956
21213,21213,0,0,0,5986
21214,21214,0,0,0,11611
21215,21215,0,0,0,3776
21216,21216,0,0,0,13390
21217,21217,0,0,0,2632
21218,21218,0,0,0,13873
21219,21219,0,0,0,2854
21220,21220,0,0,0,12894
21221,21221,0,0,0,4355
21222,21222,0,0,0,10749
21223,21223,0,0,0,6825
21224,21224,0,0,0,8013
21225,21225,0,0,0,9676
21226,21226,0,0,0,5372
21227,21227,0,0,0,12173
21228,21228,0,0,0,3395
21229,21229,0,0,0,13649
21230,21230,0,0,0,2558
21231,21231,0,0,0,13739
21232,21232,0,0,0,3090
21233,21233,0,0,0,12441
21234,21234,0,0,0,4897
21235,21235,0,0,0,10086
21236,21236,0,0,0,7538
21237,21237,0,0,0,7332
21238,21238,0,0,0,10356
21239,21239,0,0,0,4787
21240,21240,0,0,0,12637
21241,21241,0,0,0,3058
21242,21242,0,0,0,13816
21243,21243,0,0,0,2565
21244,21244,0,0,0,13543
21245,21245,0,0,0,3447
21246,21246,0,0,0,11932
21247,21247,0,0,0,5504
21248,21248,0,0,0,9420
21249,21249,0,0,0,8249
21250,21250,0,0,0,6649
21251,21251,0,0,0,11007
21252,21252,0,0,0,4246
21253,21253,0,0,0,13056
21254,21254,0,0,0,2803
21255,21255,0,0,0,13881
21256,21256,0,0,0,2666
21257,21257,0,0,0,13264
21258,21258,0,0,0,3869
21259,21259,0,0,0,11360
21260,21260,0,0,0,6151
21261,21261,0,0,0,8717
21262,21262,0,0,0,8956
21263,21263,0,0,0,5983
21264,21264,0,0,0,11616
21265,21265,0,0,0,3787
21266,21266,0,0,0,13403
21267,21267,0,0,0,2631
21268,21268,0,0,0,13850
21269,21269,0,0,0,2836
21270,21270,0,0,0,12884
21271,21271,0,0,0,4365
21272,21272,0,0,0,10745
21273,21273,0,0,0,6841
21274,21274,0,0,0,8022
21275,21275,0,0,0,9693
21276,21276,0,0,0,5355
21277,21277,0,0,0,12175
21278,21278,0,0,0,3380
21279,21279,0,0,0,13658
21280,21280,0,0,0,2541
21281,21281,0,0,0,13748
21282,21282,0,0,0,3102
21283,21283,0,0,0,12433
21284,21284,0,0,0,4916
21285,21285,0,0,0,10091
21286,21286,0,0,0,7547
21287,21287,0,0,0,7321
21288,21288,0,0,0,10363
21289,21289,0,0,0,4758
21290,21290,0,0,0,12667
21291,21291,0,0,0,3048
21292,21292,0,0,0,13812
21293,21293,0,0,0,2562
21294,21294,0,0,0,13545
21295,21295,0,0,0,3439
21296,21296,0,0,0,11919
21297,21297,0,0,0,5526
21298,21298,0,0,0,9400
21299,21299,0,0,0,8268
21300,21300,0,0,0,6634
21301,21301,0,0,0,11019
