Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
2229,2229,0,0,0,6140
2230,2230,0,0,0,4790
2231,2231,0,0,0,13903
2232,2232,0,0,0,5471
2233,2233,0,0,0,5357
2234,2234,0,0,0,13947
2235,2235,0,0,0,4863
2236,2236,0,0,0,6001
2237,2237,0,0,0,13883
2238,2238,0,0,0,4288
2239,2239,0,0,0,6675
2240,2240,0,0,0,13754
2241,2241,0,0,0,3795
2242,2242,0,0,0,7342
2243,2243,0,0,0,13532
2244,2244,0,0,0,3365
2245,2245,0,0,0,8037
2246,2246,0,0,0,13175
2247,2247,0,0,0,2991
2248,2248,0,0,0,8744
2249,2249,0,0,0,12775
2250,2250,0,0,0,2732
2251,2251,0,0,0,9436
2252,2252,0,0,0,12266
2253,2253,0,0,0,2540
2254,2254,0,0,0,10100
2255,2255,0,0,0,11726
2256,2256,0,0,0,2463
2257,2257,0,0,0,10746
2258,2258,0,0,0,11109
2259,2259,0,0,0,2460
2260,2260,0,0,0,11356
2261,2261,0,0,0,10445
2262,2262,0,0,0,2541
2263,2263,0,0,0,11914
2264,2264,0,0,0,9763
2265,2265,0,0,0,2734
2266,2266,0,0,0,12423
2267,2267,0,0,0,9045
2268,2268,0,0,0,2970
2269,2269,0,0,0,12880
2270,2270,0,0,0,8300
2271,2271,0,0,0,3315
2272,2272,0,0,0,13246
2273,2273,0,0,0,7583
2274,2274,0,0,0,3733
2275,2275,0,0,0,13545
2276,2276,0,0,0,6833
2277,2277,0,0,0,4210
2278,2278,0,0,0,13763
2279,2279,0,0,0,6146
2280,2280,0,0,0,4758
2281,2281,0,0,0,13911
2282,2282,0,0,0,5474
2283,2283,0,0,0,5335
2284,2284,0,0,0,13942
2285,2285,0,0,0,4859
2286,2286,0,0,0,5987
2287,2287,0,0,0,13893
2288,2288,0,0,0,4292
2289,2289,0,0,0,6645
2290,2290,0,0,0,13744
2291,2291,0,0,0,3784
2292,2292,0,0,0,7334
2293,2293,0,0,0,13514
2294,2294,0,0,0,3364
2295,2295,0,0,0,8018
2296,2296,0,0,0,13174
2297,2297,0,0,0,2991
2298,2298,0,0,0,8703
2299,2299,0,0,0,12786
2300,2300,0,0,0,2745
2301,2301,0,0,0,9436
2302,2302,0,0,0,12280
2303,2303,0,0,0,2551
2304,2304,0,0,0,10086
2305,2305,0,0,0,11743
2306,2306,0,0,0,2461
2307,2307,0,0,0,10729
2308,2308,0,0,0,11143
2309,2309,0,0,0,2440
2310,2310,0,0,0,11342
2311,2311,0,0,0,10475
2312,2312,0,0,0,2545
2313,2313,0,0,0,11893
2314,2314,0,0,0,9802
2315,2315,0,0,0,2738
2316,2316,0,0,0,12416
2317,2317,0,0,0,9042
2318,2318,0,0,0,2955
2319,2319,0,0,0,12853
2320,2320,0,0,0,8315
2321,2321,0,0,0,3308
2322,2322,0,0,0,13236
2323,2323,0,0,0,7593
2324,2324,0,0,0,3718
2325,2325,0,0,0,13542
2326,2326,0,0,0,6841
2327,2327,0,0,0,4214
2328,2328,0,0,0,13753
2329,2329,0,0,0,6155
2330,2330,0,0,0,4754
2331,2331,0,0,0,13901
2332,2332,0,0,0,5486
2333,2333,0,0,0,5345
2334,2334,0,0,0,13938
2335,2335,0,0,0,4868
2336,2336,0,0,0,5975
2337,2337,0,0,0,13903
2338,2338,0,0,0,4298
2339,2339,0,0,0,6645
2340,2340,0,0,0,13735
2341,2341,0,0,0,3790
2342,2342,0,0,0,7322
2343,2343,0,0,0,13505
2344,2344,0,0,0,3364
2345,2345,0,0,0,8017
2346,2346,0,0,0,13188
2347,2347,0,0,0,3006
2348,2348,0,0,0,8729
2349,2349,0,0,0,12766
2350,2350,0,0,0,2745
2351,2351,0,0,0,9411
2352,2352,0,0,0,12298
2353,2353,0,0,0,2563
2354,2354,0,0,0,10081
2355,2355,0,0,0,11749
2356,2356,0,0,0,2458
2357,2357,0,0,0,10715
2358,2358,0,0,0,11127
2359,2359,0,0,0,2439
2360,2360,0,0,0,11343
2361,2361,0,0,0,10455
2362,2362,0,0,0,2536
2363,2363,0,0,0,11899
2364,2364,0,0,0,9762
2365,2365,0,0,0,2713
2366,2366,0,0,0,12432
2367,2367,0,0,0,9038
2368,2368,0,0,0,2985
2369,2369,0,0,0,12870
2370,2370,0,0,0,8314
2371,2371,0,0,0,3325
2372,2372,0,0,0,13248
2373,2373,0,0,0,7604
2374,2374,0,0,0,3750
2375,2375,0,0,0,13567
2376,2376,0,0,0,6837
2377,2377,0,0,0,4218
2378,2378,0,0,0,13770
2379,2379,0,0,0,6147
2380,2380,0,0,0,4752
2381,2381,0,0,0,13909
2382,2382,0,0,0,5465
2383,2383,0,0,0,5343
2384,2384,0,0,0,13949
2385,2385,0,0,0,4848
2386,2386,0,0,0,5994
2387,2387,0,0,0,13887
2388,2388,0,0,0,4298
2389,2389,0,0,0,6659
2390,2390,0,0,0,13742
2391,2391,0,0,0,3770
2392,2392,0,0,0,7342
2393,2393,0,0,0,13523
2394,2394,0,0,0,3341
2395,2395,0,0,0,8030
2396,2396,0,0,0,13168
2397,2397,0,0,0,3003
2398,2398,0,0,0,8727
2399,2399,0,0,0,12780
2400,2400,0,0,0,2743
2401,2401,0,0,0,9438
2402,2402,0,0,0,12289
2403,2403,0,0,0,2565
2404,2404,0,0,0,10098
2405,2405,0,0,0,11736
2406,2406,0,0,0,2456
2407,2407,0,0,0,10720
2408,2408,0,0,0,11124
2409,2409,0,0,0,2465
2410,2410,0,0,0,11348
2411,2411,0,0,0,10460
2412,2412,0,0,0,2544
2413,2413,0,0,0,11910
2414,2414,0,0,0,9757
2415,2415,0,0,0,2726
2416,2416,0,0,0,12425
2417,2417,0,0,0,9037
2418,2418,0,0,0,2969
2419,2419,0,0,0,12852
2420,2420,0,0,0,8305
2421,2421,0,0,0,3315
2422,2422,0,0,0,13257
2423,2423,0,0,0,7583
2424,2424,0,0,0,3735
2425,2425,0,0,0,13555
2426,2426,0,0,0,6846
2427,2427,0,0,0,4223
2428,2428,0,0,0,13749
2429,2429,0,0,0,6143
2430,2430,0,0,0,4762
2431,2431,0,0,0,13897
2432,2432,0,0,0,5477
2433,2433,0,0,0,5340
2434,2434,0,0,0,13938
2435,2435,0,0,0,4879
2436,2436,0,0,0,5983
2437,2437,0,0,0,13876
2438,2438,0,0,0,4301
2439,2439,0,0,0,6644
2440,2440,0,0,0,13732
2441,2441,0,0,0,3779
2442,2442,0,0,0,7331
2443,2443,0,0,0,13498
2444,2444,0,0,0,3352
2445,2445,0,0,0,8031
2446,2446,0,0,0,13169
2447,2447,0,0,0,3013
2448,2448,0,0,0,8726
2449,2449,0,0,0,12772
2450,2450,0,0,0,2745
2451,2451,0,0,0,9414
2452,2452,0,0,0,12299
2453,2453,0,0,0,2565
2454,2454,0,0,0,10093
2455,2455,0,0,0,11742
2456,2456,0,0,0,2461
2457,2457,0,0,0,10726
2458,2458,0,0,0,11131
2459,2459,0,0,0,2467
2460,2460,0,0,0,11318
2461,2461,0,0,0,10472
2462,2462,0,0,0,2537
2463,2463,0,0,0,11903
2464,2464,0,0,0,9777
2465,2465,0,0,0,2719
2466,2466,0,0,0,12402
2467,2467,0,0,0,9046
2468,2468,0,0,0,2970
2469,2469,0,0,0,12850
2470,2470,0,0,0,8333
2471,2471,0,0,0,3306
2472,2472,0,0,0,13232
2473,2473,0,0,0,7597
2474,2474,0,0,0,3725
2475,2475,0,0,0,13536
2476,2476,0,0,0,6853
2477,2477,0,0,0,4205
2478,2478,0,0,0,13757
2479,2479,0,0,0,6167
2480,2480,0,0,0,4747
2481,2481,0,0,0,13900
2482,2482,0,0,0,5503
2483,2483,0,0,0,5336
2484,2484,0,0,0,13927
2485,2485,0,0,0,4872
2486,2486,0,0,0,5972
2487,2487,0,0,0,13895
2488,2488,0,0,0,4314
2489,2489,0,0,0,6631
2490,2490,0,0,0,13752
2491,2491,0,0,0,3788
2492,2492,0,0,0,7313
2493,2493,0,0,0,13520
2494,2494,0,0,0,3355
2495,2495,0,0,0,8003
2496,2496,0,0,0,13197
2497,2497,0,0,0,3005
2498,2498,0,0,0,8702
2499,2499,0,0,0,12794
2500,2500,0,0,0,2733
2501,2501,0,0,0,9419
2502,2502,0,0,0,12310
2503,2503,0,0,0,2561
2504,2504,0,0,0,10055
2505,2505,0,0,0,11765
2506,2506,0,0,0,2457
2507,2507,0,0,0,10705
2508,2508,0,0,0,11150
2509,2509,0,0,0,2458
2510,2510,0,0,0,11324
2511,2511,0,0,0,10489
2512,2512,0,0,0,2537
2513,2513,0,0,0,11883
2514,2514,0,0,0,9792
2515,2515,0,0,0,2711
2516,2516,0,0,0,12394
2517,2517,0,0,0,9075
2518,2518,0,0,0,2958
2519,2519,0,0,0,12842
2520,2520,0,0,0,8336
2521,2521,0,0,0,3294
2522,2522,0,0,0,13227
2523,2523,0,0,0,7612
2524,2524,0,0,0,3715
2525,2525,0,0,0,13534
2526,2526,0,0,0,6871
2527,2527,0,0,0,4202
2528,2528,0,0,0,13754
2529,2529,0,0,0,6177
2530,2530,0,0,0,4734
2531,2531,0,0,0,13879
2532,2532,0,0,0,5489
2533,2533,0,0,0,5313
2534,2534,0,0,0,13929
2535,2535,0,0,0,4880
2536,2536,0,0,0,5963
2537,2537,0,0,0,13897
2538,2538,0,0,0,4325
2539,2539,0,0,0,6617
2540,2540,0,0,0,13765
2541,2541,0,0,0,3804
2542,2542,0,0,0,7306
2543,2543,0,0,0,13523
2544,2544,0,0,0,3383
2545,2545,0,0,0,8001
2546,2546,0,0,0,13188
2547,2547,0,0,0,3022
2548,2548,0,0,0,8691
2549,2549,0,0,0,12799
2550,2550,0,0,0,2752
2551,2551,0,0,0,9395
2552,2552,0,0,0,12317
2553,2553,0,0,0,2556
2554,2554,0,0,0,10058
2555,2555,0,0,0,11767
2556,2556,0,0,0,2457
2557,2557,0,0,0,10694
2558,2558,0,0,0,11159
2559,2559,0,0,0,2439
2560,2560,0,0,0,11321
2561,2561,0,0,0,10490
2562,2562,0,0,0,2529
2563,2563,0,0,0,11872
2564,2564,0,0,0,9809
2565,2565,0,0,0,2705
2566,2566,0,0,0,12385
2567,2567,0,0,0,9093
2568,2568,0,0,0,2946
2569,2569,0,0,0,12837
2570,2570,0,0,0,8353
2571,2571,0,0,0,3287
2572,2572,0,0,0,13228
2573,2573,0,0,0,7604
2574,2574,0,0,0,3694
2575,2575,0,0,0,13531
2576,2576,0,0,0,6890
2577,2577,0,0,0,4170
2578,2578,0,0,0,13762
2579,2579,0,0,0,6182
2580,2580,0,0,0,4715
2581,2581,0,0,0,13893
2582,2582,0,0,0,5532
2583,2583,0,0,0,5326
2584,2584,0,0,0,13947
2585,2585,0,0,0,4892
2586,2586,0,0,0,5936
2587,2587,0,0,0,13901
2588,2588,0,0,0,4330
2589,2589,0,0,0,6603
2590,2590,0,0,0,13765
2591,2591,0,0,0,3806
2592,2592,0,0,0,7269
2593,2593,0,0,0,13525
2594,2594,0,0,0,3386
2595,2595,0,0,0,7987
2596,2596,0,0,0,13210
2597,2597,0,0,0,3031
2598,2598,0,0,0,8683
2599,2599,0,0,0,12812
2600,2600,0,0,0,2757
2601,2601,0,0,0,9374
2602,2602,0,0,0,12305
2603,2603,0,0,0,2562
2604,2604,0,0,0,10044
2605,2605,0,0,0,11776
2606,2606,0,0,0,2452
2607,2607,0,0,0,10689
2608,2608,0,0,0,11174
2609,2609,0,0,0,2447
2610,2610,0,0,0,11319
2611,2611,0,0,0,10496
2612,2612,0,0,0,2540
2613,2613,0,0,0,11870
2614,2614,0,0,0,9795
2615,2615,0,0,0,2694
2616,2616,0,0,0,12400
2617,2617,0,0,0,9083
2618,2618,0,0,0,2946
2619,2619,0,0,0,12842
2620,2620,0,0,0,8358
2621,2621,0,0,0,3290
2622,2622,0,0,0,13211
2623,2623,0,0,0,7636
2624,2624,0,0,0,3705
2625,2625,0,0,0,13521
2626,2626,0,0,0,6889
2627,2627,0,0,0,4174
2628,2628,0,0,0,13764
2629,2629,0,0,0,6196
2630,2630,0,0,0,4707
2631,2631,0,0,0,13888
2632,2632,0,0,0,5495
2633,2633,0,0,0,5303
2634,2634,0,0,0,13953
2635,2635,0,0,0,4901
2636,2636,0,0,0,5954
2637,2637,0,0,0,13914
2638,2638,0,0,0,4333
2639,2639,0,0,0,6622
2640,2640,0,0,0,13752
2641,2641,0,0,0,3801
2642,2642,0,0,0,7287
2643,2643,0,0,0,13518
2644,2644,0,0,0,3378
2645,2645,0,0,0,8012
2646,2646,0,0,0,13196
2647,2647,0,0,0,3009
2648,2648,0,0,0,8676
2649,2649,0,0,0,12799
2650,2650,0,0,0,2764
2651,2651,0,0,0,9373
2652,2652,0,0,0,12313
2653,2653,0,0,0,2562
2654,2654,0,0,0,10054
2655,2655,0,0,0,11779
2656,2656,0,0,0,2461
2657,2657,0,0,0,10689
2658,2658,0,0,0,11166
2659,2659,0,0,0,2444
2660,2660,0,0,0,11306
2661,2661,0,0,0,10487
2662,2662,0,0,0,2541
2663,2663,0,0,0,11878
2664,2664,0,0,0,9816
2665,2665,0,0,0,2704
2666,2666,0,0,0,12389
2667,2667,0,0,0,9083
2668,2668,0,0,0,2953
2669,2669,0,0,0,12830
2670,2670,0,0,0,8351
2671,2671,0,0,0,3299
2672,2672,0,0,0,13224
2673,2673,0,0,0,7624
2674,2674,0,0,0,3706
2675,2675,0,0,0,13532
2676,2676,0,0,0,6893
2677,2677,0,0,0,4186
2678,2678,0,0,0,13753
2679,2679,0,0,0,6180
2680,2680,0,0,0,4714
2681,2681,0,0,0,13883
2682,2682,0,0,0,5515
2683,2683,0,0,0,5296
2684,2684,0,0,0,13938
2685,2685,0,0,0,4901
2686,2686,0,0,0,5963
2687,2687,0,0,0,13902
2688,2688,0,0,0,4341
2689,2689,0,0,0,6607
2690,2690,0,0,0,13778
2691,2691,0,0,0,3814
2692,2692,0,0,0,7297
2693,2693,0,0,0,13530
2694,2694,0,0,0,3372
2695,2695,0,0,0,7967
2696,2696,0,0,0,13206
2697,2697,0,0,0,3020
2698,2698,0,0,0,8689
2699,2699,0,0,0,12787
2700,2700,0,0,0,2750
2701,2701,0,0,0,9379
2702,2702,0,0,0,12310
2703,2703,0,0,0,2567
2704,2704,0,0,0,10045
2705,2705,0,0,0,11770
2706,2706,0,0,0,2457
2707,2707,0,0,0,10693
2708,2708,0,0,0,11172
2709,2709,0,0,0,2457
2710,2710,0,0,0,11301
2711,2711,0,0,0,10515
2712,2712,0,0,0,2533
2713,2713,0,0,0,11867
2714,2714,0,0,0,9818
2715,2715,0,0,0,2700
2716,2716,0,0,0,12370
2717,2717,0,0,0,9090
2718,2718,0,0,0,2950
2719,2719,0,0,0,12830
2720,2720,0,0,0,8370
2721,2721,0,0,0,3296
2722,2722,0,0,0,13224
2723,2723,0,0,0,7621
2724,2724,0,0,0,3706
2725,2725,0,0,0,13528
2726,2726,0,0,0,6900
2727,2727,0,0,0,4182
2728,2728,0,0,0,13740
2729,2729,0,0,0,6187
2730,2730,0,0,0,4726
2731,2731,0,0,0,13889
2732,2732,0,0,0,5539
2733,2733,0,0,0,5309
2734,2734,0,0,0,13954
2735,2735,0,0,0,4892
2736,2736,0,0,0,5934
2737,2737,0,0,0,13899
2738,2738,0,0,0,4327
2739,2739,0,0,0,6600
2740,2740,0,0,0,13769
2741,2741,0,0,0,3824
2742,2742,0,0,0,7300
2743,2743,0,0,0,13539
2744,2744,0,0,0,3387
2745,2745,0,0,0,7978
2746,2746,0,0,0,13198
2747,2747,0,0,0,3033
2748,2748,0,0,0,8664
2749,2749,0,0,0,12793
2750,2750,0,0,0,2756
2751,2751,0,0,0,9375
2752,2752,0,0,0,12316
2753,2753,0,0,0,2559
2754,2754,0,0,0,10049
2755,2755,0,0,0,11773
2756,2756,0,0,0,2453
2757,2757,0,0,0,10666
2758,2758,0,0,0,11167
2759,2759,0,0,0,2458
2760,2760,0,0,0,11291
2761,2761,0,0,0,10508
2762,2762,0,0,0,2544
2763,2763,0,0,0,11862
2764,2764,0,0,0,9815
2765,2765,0,0,0,2707
2766,2766,0,0,0,12379
2767,2767,0,0,0,9111
2768,2768,0,0,0,2946
2769,2769,0,0,0,12829
2770,2770,0,0,0,8362
2771,2771,0,0,0,3287
2772,2772,0,0,0,13206
2773,2773,0,0,0,7653
2774,2774,0,0,0,3707
2775,2775,0,0,0,13526
2776,2776,0,0,0,6902
2777,2777,0,0,0,4166
2778,2778,0,0,0,13753
2779,2779,0,0,0,6201
2780,2780,0,0,0,4703
2781,2781,0,0,0,13898
2782,2782,0,0,0,5545
2783,2783,0,0,0,5298
2784,2784,0,0,0,13965
2785,2785,0,0,0,4917
2786,2786,0,0,0,5940
2787,2787,0,0,0,13905
2788,2788,0,0,0,4332
2789,2789,0,0,0,6566
2790,2790,0,0,0,13773
2791,2791,0,0,0,3820
2792,2792,0,0,0,7266
2793,2793,0,0,0,13563
2794,2794,0,0,0,3397
2795,2795,0,0,0,7971
2796,2796,0,0,0,13225
2797,2797,0,0,0,3023
2798,2798,0,0,0,8671
2799,2799,0,0,0,12817
2800,2800,0,0,0,2770
2801,2801,0,0,0,9360
2802,2802,0,0,0,12325
2803,2803,0,0,0,2560
2804,2804,0,0,0,10013
2805,2805,0,0,0,11801
2806,2806,0,0,0,2453
2807,2807,0,0,0,10670
2808,2808,0,0,0,11189
2809,2809,0,0,0,2452
2810,2810,0,0,0,11281
2811,2811,0,0,0,10529
2812,2812,0,0,0,2531
2813,2813,0,0,0,11844
2814,2814,0,0,0,9844
2815,2815,0,0,0,2697
2816,2816,0,0,0,12371
2817,2817,0,0,0,9112
2818,2818,0,0,0,2929
2819,2819,0,0,0,12827
2820,2820,0,0,0,8384
2821,2821,0,0,0,3283
2822,2822,0,0,0,13215
2823,2823,0,0,0,7652
2824,2824,0,0,0,3677
2825,2825,0,0,0,13524
2826,2826,0,0,0,6923
2827,2827,0,0,0,4162
2828,2828,0,0,0,13737
2829,2829,0,0,0,6235
2830,2830,0,0,0,4702
2831,2831,0,0,0,13898
2832,2832,0,0,0,5542
2833,2833,0,0,0,5272
2834,2834,0,0,0,13945
2835,2835,0,0,0,4912
2836,2836,0,0,0,5917
2837,2837,0,0,0,13906
2838,2838,0,0,0,4353
2839,2839,0,0,0,6570
2840,2840,0,0,0,13778
2841,2841,0,0,0,3828
2842,2842,0,0,0,7267
2843,2843,0,0,0,13541
2844,2844,0,0,0,3386
2845,2845,0,0,0,7948
2846,2846,0,0,0,13206
2847,2847,0,0,0,3035
2848,2848,0,0,0,8647
2849,2849,0,0,0,12819
2850,2850,0,0,0,2754
2851,2851,0,0,0,9355
2852,2852,0,0,0,12351
2853,2853,0,0,0,2571
2854,2854,0,0,0,10035
2855,2855,0,0,0,11806
2856,2856,0,0,0,2464
2857,2857,0,0,0,10670
2858,2858,0,0,0,11190
2859,2859,0,0,0,2444
2860,2860,0,0,0,11284
2861,2861,0,0,0,10534
2862,2862,0,0,0,2521
2863,2863,0,0,0,11852
2864,2864,0,0,0,9864
2865,2865,0,0,0,2694
2866,2866,0,0,0,12363
2867,2867,0,0,0,9124
2868,2868,0,0,0,2928
2869,2869,0,0,0,12806
2870,2870,0,0,0,8388
2871,2871,0,0,0,3278
2872,2872,0,0,0,13203
2873,2873,0,0,0,7641
2874,2874,0,0,0,3684
2875,2875,0,0,0,13516
2876,2876,0,0,0,6916
2877,2877,0,0,0,4159
2878,2878,0,0,0,13741
2879,2879,0,0,0,6217
2880,2880,0,0,0,4715
2881,2881,0,0,0,13891
2882,2882,0,0,0,5541
2883,2883,0,0,0,5275
2884,2884,0,0,0,13933
2885,2885,0,0,0,4922
2886,2886,0,0,0,5924
2887,2887,0,0,0,13905
2888,2888,0,0,0,4351
2889,2889,0,0,0,6562
2890,2890,0,0,0,13765
2891,2891,0,0,0,3835
2892,2892,0,0,0,7256
2893,2893,0,0,0,13547
2894,2894,0,0,0,3402
2895,2895,0,0,0,7977
2896,2896,0,0,0,13230
2897,2897,0,0,0,3031
2898,2898,0,0,0,8656
2899,2899,0,0,0,12807
2900,2900,0,0,0,2761
2901,2901,0,0,0,9337
2902,2902,0,0,0,12340
2903,2903,0,0,0,2557
2904,2904,0,0,0,10007
2905,2905,0,0,0,11781
2906,2906,0,0,0,2469
2907,2907,0,0,0,10683
2908,2908,0,0,0,11200
2909,2909,0,0,0,2467
2910,2910,0,0,0,11269
2911,2911,0,0,0,10521
2912,2912,0,0,0,2530
2913,2913,0,0,0,11851
2914,2914,0,0,0,9836
2915,2915,0,0,0,2687
2916,2916,0,0,0,12367
2917,2917,0,0,0,9112
2918,2918,0,0,0,2943
2919,2919,0,0,0,12820
2920,2920,0,0,0,8382
2921,2921,0,0,0,3276
2922,2922,0,0,0,13216
2923,2923,0,0,0,7645
2924,2924,0,0,0,3700
2925,2925,0,0,0,13527
2926,2926,0,0,0,6909
2927,2927,0,0,0,4152
2928,2928,0,0,0,13753
2929,2929,0,0,0,6205
2930,2930,0,0,0,4696
2931,2931,0,0,0,13888
2932,2932,0,0,0,5534
2933,2933,0,0,0,5297
2934,2934,0,0,0,13952
2935,2935,0,0,0,4917
2936,2936,0,0,0,5920
2937,2937,0,0,0,13898
2938,2938,0,0,0,4343
2939,2939,0,0,0,6590
2940,2940,0,0,0,13760
2941,2941,0,0,0,3832
2942,2942,0,0,0,7278
2943,2943,0,0,0,13528
2944,2944,0,0,0,3395
2945,2945,0,0,0,7960
2946,2946,0,0,0,13214
2947,2947,0,0,0,3033
2948,2948,0,0,0,8653
2949,2949,0,0,0,12823
2950,2950,0,0,0,2765
2951,2951,0,0,0,9357
2952,2952,0,0,0,12342
2953,2953,0,0,0,2568
2954,2954,0,0,0,10021
2955,2955,0,0,0,11793
2956,2956,0,0,0,2468
2957,2957,0,0,0,10683
2958,2958,0,0,0,11173
2959,2959,0,0,0,2454
2960,2960,0,0,0,11291
2961,2961,0,0,0,10518
2962,2962,0,0,0,2516
2963,2963,0,0,0,11865
2964,2964,0,0,0,9828
2965,2965,0,0,0,2691
2966,2966,0,0,0,12368
2967,2967,0,0,0,9104
2968,2968,0,0,0,2929
2969,2969,0,0,0,12816
2970,2970,0,0,0,8382
2971,2971,0,0,0,3304
2972,2972,0,0,0,13219
2973,2973,0,0,0,7641
2974,2974,0,0,0,3687
2975,2975,0,0,0,13527
2976,2976,0,0,0,6901
2977,2977,0,0,0,4181
2978,2978,0,0,0,13753
2979,2979,0,0,0,6217
2980,2980,0,0,0,4685
2981,2981,0,0,0,13895
2982,2982,0,0,0,5528
2983,2983,0,0,0,5294
2984,2984,0,0,0,13956
2985,2985,0,0,0,4912
2986,2986,0,0,0,5929
2987,2987,0,0,0,13899
2988,2988,0,0,0,4352
2989,2989,0,0,0,6580
2990,2990,0,0,0,13771
2991,2991,0,0,0,3824
2992,2992,0,0,0,7260
2993,2993,0,0,0,13534
2994,2994,0,0,0,3395
2995,2995,0,0,0,7963
2996,2996,0,0,0,13210
2997,2997,0,0,0,3039
2998,2998,0,0,0,8646
2999,2999,0,0,0,12817
3000,3000,0,0,0,2739
3001,3001,0,0,0,9359
3002,3002,0,0,0,12345
3003,3003,0,0,0,2562
3004,3004,0,0,0,10021
3005,3005,0,0,0,11793
3006,3006,0,0,0,2461
3007,3007,0,0,0,10681
3008,3008,0,0,0,11188
3009,3009,0,0,0,2453
3010,3010,0,0,0,11294
3011,3011,0,0,0,10527
3012,3012,0,0,0,2529
3013,3013,0,0,0,11845
3014,3014,0,0,0,9854
3015,3015,0,0,0,2715
3016,3016,0,0,0,12377
3017,3017,0,0,0,9135
3018,3018,0,0,0,2941
3019,3019,0,0,0,12824
3020,3020,0,0,0,8376
3021,3021,0,0,0,3268
3022,3022,0,0,0,13210
3023,3023,0,0,0,7655
3024,3024,0,0,0,3685
3025,3025,0,0,0,13533
3026,3026,0,0,0,6909
3027,3027,0,0,0,4175
3028,3028,0,0,0,13747
3029,3029,0,0,0,6233
3030,3030,0,0,0,4705
3031,3031,0,0,0,13887
3032,3032,0,0,0,5527
3033,3033,0,0,0,5269
3034,3034,0,0,0,13933
3035,3035,0,0,0,4919
3036,3036,0,0,0,5924
3037,3037,0,0,0,13899
3038,3038,0,0,0,4356
3039,3039,0,0,0,6560
3040,3040,0,0,0,13782
3041,3041,0,0,0,3836
3042,3042,0,0,0,7268
3043,3043,0,0,0,13541
3044,3044,0,0,0,3407
3045,3045,0,0,0,7951
3046,3046,0,0,0,13227
3047,3047,0,0,0,3040
3048,3048,0,0,0,8642
3049,3049,0,0,0,12838
3050,3050,0,0,0,2759
3051,3051,0,0,0,9350
3052,3052,0,0,0,12343
3053,3053,0,0,0,2569
3054,3054,0,0,0,10015
3055,3055,0,0,0,11809
3056,3056,0,0,0,2463
3057,3057,0,0,0,10678
3058,3058,0,0,0,11204
3059,3059,0,0,0,2450
3060,3060,0,0,0,11268
3061,3061,0,0,0,10540
3062,3062,0,0,0,2518
3063,3063,0,0,0,11829
3064,3064,0,0,0,9855
3065,3065,0,0,0,2691
3066,3066,0,0,0,12367
3067,3067,0,0,0,9128
3068,3068,0,0,0,2943
3069,3069,0,0,0,12792
3070,3070,0,0,0,8406
3071,3071,0,0,0,3254
3072,3072,0,0,0,13199
3073,3073,0,0,0,7683
3074,3074,0,0,0,3673
3075,3075,0,0,0,13519
3076,3076,0,0,0,6936
3077,3077,0,0,0,4138
3078,3078,0,0,0,13725
3079,3079,0,0,0,6251
3080,3080,0,0,0,4686
3081,3081,0,0,0,13885
3082,3082,0,0,0,5557
3083,3083,0,0,0,5274
3084,3084,0,0,0,13941
3085,3085,0,0,0,4947
3086,3086,0,0,0,5909
3087,3087,0,0,0,13902
3088,3088,0,0,0,4383
3089,3089,0,0,0,6556
3090,3090,0,0,0,13797
3091,3091,0,0,0,3840
3092,3092,0,0,0,7236
3093,3093,0,0,0,13558
3094,3094,0,0,0,3408
3095,3095,0,0,0,7946
3096,3096,0,0,0,13221
3097,3097,0,0,0,3039
3098,3098,0,0,0,8627
3099,3099,0,0,0,12838
3100,3100,0,0,0,2764
3101,3101,0,0,0,9323
3102,3102,0,0,0,12349
3103,3103,0,0,0,2579
3104,3104,0,0,0,9990
3105,3105,0,0,0,11819
3106,3106,0,0,0,2467
3107,3107,0,0,0,10629
3108,3108,0,0,0,11219
3109,3109,0,0,0,2457
3110,3110,0,0,0,11248
3111,3111,0,0,0,10563
3112,3112,0,0,0,2510
3113,3113,0,0,0,11827
3114,3114,0,0,0,9861
3115,3115,0,0,0,2687
3116,3116,0,0,0,12337
3117,3117,0,0,0,9166
3118,3118,0,0,0,2933
3119,3119,0,0,0,12811
3120,3120,0,0,0,8416
3121,3121,0,0,0,3281
3122,3122,0,0,0,13189
3123,3123,0,0,0,7698
3124,3124,0,0,0,3649
3125,3125,0,0,0,13506
3126,3126,0,0,0,6962
3127,3127,0,0,0,4138
3128,3128,0,0,0,13731
3129,3129,0,0,0,6242
3130,3130,0,0,0,4675
3131,3131,0,0,0,13875
3132,3132,0,0,0,5570
3133,3133,0,0,0,5246
3134,3134,0,0,0,13935
3135,3135,0,0,0,4954
3136,3136,0,0,0,5867
3137,3137,0,0,0,13903
3138,3138,0,0,0,4387
3139,3139,0,0,0,6548
3140,3140,0,0,0,13778
3141,3141,0,0,0,3846
3142,3142,0,0,0,7225
3143,3143,0,0,0,13563
3144,3144,0,0,0,3421
3145,3145,0,0,0,7931
3146,3146,0,0,0,13249
3147,3147,0,0,0,3039
3148,3148,0,0,0,8616
3149,3149,0,0,0,12868
3150,3150,0,0,0,2782
3151,3151,0,0,0,9315
3152,3152,0,0,0,12372
3153,3153,0,0,0,2574
3154,3154,0,0,0,10002
3155,3155,0,0,0,11820
