Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
5288,5288,0,0,0,11371
5289,5289,0,0,0,1417
5290,5290,0,0,0,5899
5291,5291,0,0,0,15156
5292,5292,0,0,0,9645
5293,5293,0,0,0,962
5294,5294,0,0,0,7696
5295,5295,0,0,0,15415
5296,5296,0,0,0,7778
5297,5297,0,0,0,948
5298,5298,0,0,0,9521
5299,5299,0,0,0,15242
5300,5300,0,0,0,5957
5301,5301,0,0,0,1423
5302,5302,0,0,0,11273
5303,5303,0,0,0,14597
5304,5304,0,0,0,4302
5305,5305,0,0,0,2272
5306,5306,0,0,0,12789
5307,5307,0,0,0,13561
5308,5308,0,0,0,2865
5309,5309,0,0,0,3537
5310,5310,0,0,0,14043
5311,5311,0,0,0,12221
5312,5312,0,0,0,1810
5313,5313,0,0,0,5031
5314,5314,0,0,0,14882
5315,5315,0,0,0,10517
5316,5316,0,0,0,1097
5317,5317,0,0,0,6786
5318,5318,0,0,0,15348
5319,5319,0,0,0,8732
5320,5320,0,0,0,889
5321,5321,0,0,0,8605
5322,5322,0,0,0,15358
5323,5323,0,0,0,6852
5324,5324,0,0,0,1116
5325,5325,0,0,0,10395
5326,5326,0,0,0,14971
5327,5327,0,0,0,5103
5328,5328,0,0,0,1791
5329,5329,0,0,0,12038
5330,5330,0,0,0,14128
5331,5331,0,0,0,3531
5332,5332,0,0,0,2824
5333,5333,0,0,0,13444
5334,5334,0,0,0,12916
5335,5335,0,0,0,2274
5336,5336,0,0,0,4265
5337,5337,0,0,0,14504
5338,5338,0,0,0,11395
5339,5339,0,0,0,1400
5340,5340,0,0,0,5892
5341,5341,0,0,0,15154
5342,5342,0,0,0,9637
5343,5343,0,0,0,950
5344,5344,0,0,0,7691
5345,5345,0,0,0,15431
5346,5346,0,0,0,7802
5347,5347,0,0,0,935
5348,5348,0,0,0,9501
5349,5349,0,0,0,15222
5350,5350,0,0,0,5943
5351,5351,0,0,0,1374
5352,5352,0,0,0,11242
5353,5353,0,0,0,14598
5354,5354,0,0,0,4276
5355,5355,0,0,0,2284
5356,5356,0,0,0,12790
5357,5357,0,0,0,13577
5358,5358,0,0,0,2859
5359,5359,0,0,0,3499
5360,5360,0,0,0,14015
5361,5361,0,0,0,12227
5362,5362,0,0,0,1801
5363,5363,0,0,0,5059
5364,5364,0,0,0,14877
5365,5365,0,0,0,10538
5366,5366,0,0,0,1111
5367,5367,0,0,0,6778
5368,5368,0,0,0,15336
5369,5369,0,0,0,8719
5370,5370,0,0,0,895
5371,5371,0,0,0,8615
5372,5372,0,0,0,15361
5373,5373,0,0,0,6899
5374,5374,0,0,0,1114
5375,5375,0,0,0,10370
5376,5376,0,0,0,14963
5377,5377,0,0,0,5097
5378,5378,0,0,0,1765
5379,5379,0,0,0,12030
5380,5380,0,0,0,14146
5381,5381,0,0,0,3530
5382,5382,0,0,0,2816
5383,5383,0,0,0,13451
5384,5384,0,0,0,12927
5385,5385,0,0,0,2250
5386,5386,0,0,0,4232
5387,5387,0,0,0,14484
5388,5388,0,0,0,11388
5389,5389,0,0,0,1394
5390,5390,0,0,0,5867
5391,5391,0,0,0,15154
5392,5392,0,0,0,9647
5393,5393,0,0,0,954
5394,5394,0,0,0,7663
5395,5395,0,0,0,15397
5396,5396,0,0,0,7790
5397,5397,0,0,0,924
5398,5398,0,0,0,9504
5399,5399,0,0,0,15231
5400,5400,0,0,0,5980
5401,5401,0,0,0,1383
5402,5402,0,0,0,11238
5403,5403,0,0,0,14619
5404,5404,0,0,0,4283
5405,5405,0,0,0,2263
5406,5406,0,0,0,12772
5407,5407,0,0,0,13596
5408,5408,0,0,0,2891
5409,5409,0,0,0,3503
5410,5410,0,0,0,13994
5411,5411,0,0,0,12200
5412,5412,0,0,0,1801
5413,5413,0,0,0,5048
5414,5414,0,0,0,14891
5415,5415,0,0,0,10565
5416,5416,0,0,0,1108
5417,5417,0,0,0,6777
5418,5418,0,0,0,15336
5419,5419,0,0,0,8712
5420,5420,0,0,0,871
5421,5421,0,0,0,8589
5422,5422,0,0,0,15381
5423,5423,0,0,0,6895
5424,5424,0,0,0,1135
5425,5425,0,0,0,10398
5426,5426,0,0,0,14979
5427,5427,0,0,0,5118
5428,5428,0,0,0,1756
5429,5429,0,0,0,12051
5430,5430,0,0,0,14170
5431,5431,0,0,0,3544
5432,5432,0,0,0,2819
5433,5433,0,0,0,13441
5434,5434,0,0,0,12937
5435,5435,0,0,0,2308
5436,5436,0,0,0,4248
5437,5437,0,0,0,14479
5438,5438,0,0,0,11390
5439,5439,0,0,0,1405
5440,5440,0,0,0,5885
5441,5441,0,0,0,15167
5442,5442,0,0,0,9647
5443,5443,0,0,0,975
5444,5444,0,0,0,7674
5445,5445,0,0,0,15408
5446,5446,0,0,0,7804
5447,5447,0,0,0,924
5448,5448,0,0,0,9506
5449,5449,0,0,0,15224
5450,5450,0,0,0,5980
5451,5451,0,0,0,1407
5452,5452,0,0,0,11232
5453,5453,0,0,0,14598
5454,5454,0,0,0,4281
5455,5455,0,0,0,2222
5456,5456,0,0,0,12758
5457,5457,0,0,0,13595
5458,5458,0,0,0,2870
5459,5459,0,0,0,3496
5460,5460,0,0,0,14024
5461,5461,0,0,0,12199
5462,5462,0,0,0,1806
5463,5463,0,0,0,5010
5464,5464,0,0,0,14870
5465,5465,0,0,0,10551
5466,5466,0,0,0,1109
5467,5467,0,0,0,6776
5468,5468,0,0,0,15337
5469,5469,0,0,0,8742
5470,5470,0,0,0,893
5471,5471,0,0,0,8581
5472,5472,0,0,0,15376
5473,5473,0,0,0,6885
5474,5474,0,0,0,1114
5475,5475,0,0,0,10384
5476,5476,0,0,0,14975
5477,5477,0,0,0,5136
5478,5478,0,0,0,1758
5479,5479,0,0,0,12038
5480,5480,0,0,0,14155
5481,5481,0,0,0,3531
5482,5482,0,0,0,2823
5483,5483,0,0,0,13405
5484,5484,0,0,0,12924
5485,5485,0,0,0,2263
5486,5486,0,0,0,4234
5487,5487,0,0,0,14506
5488,5488,0,0,0,11416
5489,5489,0,0,0,1411
5490,5490,0,0,0,5873
5491,5491,0,0,0,15157
5492,5492,0,0,0,9658
5493,5493,0,0,0,925
5494,5494,0,0,0,7695
5495,5495,0,0,0,15412
5496,5496,0,0,0,7831
5497,5497,0,0,0,968
5498,5498,0,0,0,9471
5499,5499,0,0,0,15213
5500,5500,0,0,0,5973
5501,5501,0,0,0,1384
5502,5502,0,0,0,11248
5503,5503,0,0,0,14616
5504,5504,0,0,0,4304
5505,5505,0,0,0,2247
5506,5506,0,0,0,12741
5507,5507,0,0,0,13573
5508,5508,0,0,0,2897
5509,5509,0,0,0,3523
5510,5510,0,0,0,14024
5511,5511,0,0,0,12210
5512,5512,0,0,0,1782
5513,5513,0,0,0,5043
5514,5514,0,0,0,14878
5515,5515,0,0,0,10550
5516,5516,0,0,0,1087
5517,5517,0,0,0,6764
5518,5518,0,0,0,15313
5519,5519,0,0,0,8742
5520,5520,0,0,0,882
5521,5521,0,0,0,8600
5522,5522,0,0,0,15354
5523,5523,0,0,0,6899
5524,5524,0,0,0,1098
5525,5525,0,0,0,10360
5526,5526,0,0,0,14947
5527,5527,0,0,0,5109
5528,5528,0,0,0,1778
5529,5529,0,0,0,12034
5530,5530,0,0,0,14162
5531,5531,0,0,0,3546
5532,5532,0,0,0,2826
5533,5533,0,0,0,13398
5534,5534,0,0,0,12959
5535,5535,0,0,0,2282
5536,5536,0,0,0,4230
5537,5537,0,0,0,14487
5538,5538,0,0,0,11426
5539,5539,0,0,0,1416
5540,5540,0,0,0,5854
5541,5541,0,0,0,15147
5542,5542,0,0,0,9650
5543,5543,0,0,0,936
5544,5544,0,0,0,7662
5545,5545,0,0,0,15399
5546,5546,0,0,0,7832
5547,5547,0,0,0,929
5548,5548,0,0,0,9493
5549,5549,0,0,0,15219
5550,5550,0,0,0,5984
5551,5551,0,0,0,1367
5552,5552,0,0,0,11202
5553,5553,0,0,0,14631
5554,5554,0,0,0,4303
5555,5555,0,0,0,2225
5556,5556,0,0,0,12759
5557,5557,0,0,0,13568
5558,5558,0,0,0,2879
5559,5559,0,0,0,3474
5560,5560,0,0,0,14003
5561,5561,0,0,0,12212
5562,5562,0,0,0,1786
5563,5563,0,0,0,5026
5564,5564,0,0,0,14897
5565,5565,0,0,0,10584
5566,5566,0,0,0,1147
5567,5567,0,0,0,6753
5568,5568,0,0,0,15301
5569,5569,0,0,0,8740
5570,5570,0,0,0,882
5571,5571,0,0,0,8602
5572,5572,0,0,0,15377
5573,5573,0,0,0,6896
5574,5574,0,0,0,1105
5575,5575,0,0,0,10385
5576,5576,0,0,0,14986
5577,5577,0,0,0,5115
5578,5578,0,0,0,1768
5579,5579,0,0,0,12017
5580,5580,0,0,0,14164
5581,5581,0,0,0,3572
5582,5582,0,0,0,2799
5583,5583,0,0,0,13432
5584,5584,0,0,0,12933
5585,5585,0,0,0,2317
5586,5586,0,0,0,4209
5587,5587,0,0,0,14460
5588,5588,0,0,0,11428
5589,5589,0,0,0,1404
5590,5590,0,0,0,5853
5591,5591,0,0,0,15135
5592,5592,0,0,0,9675
5593,5593,0,0,0,923
5594,5594,0,0,0,7642
5595,5595,0,0,0,15408
5596,5596,0,0,0,7835
5597,5597,0,0,0,956
5598,5598,0,0,0,9483
5599,5599,0,0,0,15209
5600,5600,0,0,0,6005
5601,5601,0,0,0,1387
5602,5602,0,0,0,11205
5603,5603,0,0,0,14611
5604,5604,0,0,0,4288
5605,5605,0,0,0,2233
5606,5606,0,0,0,12734
5607,5607,0,0,0,13596
5608,5608,0,0,0,2881
5609,5609,0,0,0,3453
5610,5610,0,0,0,14008
5611,5611,0,0,0,12237
5612,5612,0,0,0,1806
5613,5613,0,0,0,4988
5614,5614,0,0,0,14891
5615,5615,0,0,0,10598
5616,5616,0,0,0,1117
5617,5617,0,0,0,6750
5618,5618,0,0,0,15335
5619,5619,0,0,0,8751
5620,5620,0,0,0,907
5621,5621,0,0,0,8553
5622,5622,0,0,0,15367
5623,5623,0,0,0,6903
5624,5624,0,0,0,1095
5625,5625,0,0,0,10347
5626,5626,0,0,0,14945
5627,5627,0,0,0,5120
5628,5628,0,0,0,1750
5629,5629,0,0,0,12016
5630,5630,0,0,0,14160
5631,5631,0,0,0,3579
5632,5632,0,0,0,2813
5633,5633,0,0,0,13388
5634,5634,0,0,0,12926
5635,5635,0,0,0,2310
5636,5636,0,0,0,4207
5637,5637,0,0,0,14486
5638,5638,0,0,0,11411
5639,5639,0,0,0,1395
5640,5640,0,0,0,5837
5641,5641,0,0,0,15132
5642,5642,0,0,0,9709
5643,5643,0,0,0,951
5644,5644,0,0,0,7659
5645,5645,0,0,0,15421
5646,5646,0,0,0,7813
5647,5647,0,0,0,925
5648,5648,0,0,0,9461
5649,5649,0,0,0,15187
5650,5650,0,0,0,6007
5651,5651,0,0,0,1368
5652,5652,0,0,0,11224
5653,5653,0,0,0,14608
5654,5654,0,0,0,4318
5655,5655,0,0,0,2235
5656,5656,0,0,0,12738
5657,5657,0,0,0,13596
5658,5658,0,0,0,2867
5659,5659,0,0,0,3474
5660,5660,0,0,0,13978
5661,5661,0,0,0,12222
5662,5662,0,0,0,1818
5663,5663,0,0,0,4980
5664,5664,0,0,0,14862
5665,5665,0,0,0,10561
5666,5666,0,0,0,1119
5667,5667,0,0,0,6736
5668,5668,0,0,0,15370
5669,5669,0,0,0,8783
5670,5670,0,0,0,881
5671,5671,0,0,0,8566
5672,5672,0,0,0,15387
5673,5673,0,0,0,6901
5674,5674,0,0,0,1091
5675,5675,0,0,0,10370
5676,5676,0,0,0,14986
5677,5677,0,0,0,5146
5678,5678,0,0,0,1757
5679,5679,0,0,0,12008
5680,5680,0,0,0,14155
5681,5681,0,0,0,3576
5682,5682,0,0,0,2822
5683,5683,0,0,0,13423
5684,5684,0,0,0,12950
5685,5685,0,0,0,2316
5686,5686,0,0,0,4190
5687,5687,0,0,0,14453
5688,5688,0,0,0,11459
5689,5689,0,0,0,1421
5690,5690,0,0,0,5839
5691,5691,0,0,0,15163
5692,5692,0,0,0,9697
5693,5693,0,0,0,961
5694,5694,0,0,0,7628
5695,5695,0,0,0,15395
5696,5696,0,0,0,7864
5697,5697,0,0,0,933
5698,5698,0,0,0,9479
5699,5699,0,0,0,15254
5700,5700,0,0,0,5998
5701,5701,0,0,0,1380
5702,5702,0,0,0,11209
5703,5703,0,0,0,14604
5704,5704,0,0,0,4368
5705,5705,0,0,0,2252
5706,5706,0,0,0,12750
5707,5707,0,0,0,13621
5708,5708,0,0,0,2932
5709,5709,0,0,0,3453
5710,5710,0,0,0,13966
5711,5711,0,0,0,12244
5712,5712,0,0,0,1809
5713,5713,0,0,0,4995
5714,5714,0,0,0,14852
5715,5715,0,0,0,10566
5716,5716,0,0,0,1130
5717,5717,0,0,0,6706
5718,5718,0,0,0,15331
5719,5719,0,0,0,8788
5720,5720,0,0,0,878
5721,5721,0,0,0,8542
5722,5722,0,0,0,15369
5723,5723,0,0,0,6956
5724,5724,0,0,0,1082
5725,5725,0,0,0,10347
5726,5726,0,0,0,14989
5727,5727,0,0,0,5141
5728,5728,0,0,0,1780
5729,5729,0,0,0,12005
5730,5730,0,0,0,14165
5731,5731,0,0,0,3591
5732,5732,0,0,0,2799
5733,5733,0,0,0,13428
5734,5734,0,0,0,12964
5735,5735,0,0,0,2319
5736,5736,0,0,0,4188
5737,5737,0,0,0,14462
5738,5738,0,0,0,11442
5739,5739,0,0,0,1439
5740,5740,0,0,0,5821
5741,5741,0,0,0,15138
5742,5742,0,0,0,9686
5743,5743,0,0,0,940
5744,5744,0,0,0,7625
5745,5745,0,0,0,15416
5746,5746,0,0,0,7868
5747,5747,0,0,0,940
5748,5748,0,0,0,9469
5749,5749,0,0,0,15260
5750,5750,0,0,0,6024
5751,5751,0,0,0,1355
5752,5752,0,0,0,11186
5753,5753,0,0,0,14640
5754,5754,0,0,0,4333
5755,5755,0,0,0,2250
5756,5756,0,0,0,12757
5757,5757,0,0,0,13635
5758,5758,0,0,0,2913
5759,5759,0,0,0,3462
5760,5760,0,0,0,13971
5761,5761,0,0,0,12227
5762,5762,0,0,0,1799
5763,5763,0,0,0,5022
5764,5764,0,0,0,14885
5765,5765,0,0,0,10619
5766,5766,0,0,0,1126
5767,5767,0,0,0,6705
5768,5768,0,0,0,15327
5769,5769,0,0,0,8771
5770,5770,0,0,0,866
5771,5771,0,0,0,8562
5772,5772,0,0,0,15365
5773,5773,0,0,0,6932
5774,5774,0,0,0,1113
5775,5775,0,0,0,10349
5776,5776,0,0,0,14974
5777,5777,0,0,0,5143
5778,5778,0,0,0,1747
5779,5779,0,0,0,11983
5780,5780,0,0,0,14165
5781,5781,0,0,0,3609
5782,5782,0,0,0,2812
5783,5783,0,0,0,13423
5784,5784,0,0,0,12945
5785,5785,0,0,0,2303
5786,5786,0,0,0,4163
5787,5787,0,0,0,14444
5788,5788,0,0,0,11465
5789,5789,0,0,0,1442
5790,5790,0,0,0,5836
5791,5791,0,0,0,15156
5792,5792,0,0,0,9721
5793,5793,0,0,0,951
5794,5794,0,0,0,7612
5795,5795,0,0,0,15400
5796,5796,0,0,0,7844
5797,5797,0,0,0,899
5798,5798,0,0,0,9475
5799,5799,0,0,0,15231
5800,5800,0,0,0,6035
5801,5801,0,0,0,1352
5802,5802,0,0,0,11224
5803,5803,0,0,0,14649
5804,5804,0,0,0,4325
5805,5805,0,0,0,2206
5806,5806,0,0,0,12755
5807,5807,0,0,0,13642
5808,5808,0,0,0,2910
5809,5809,0,0,0,3449
5810,5810,0,0,0,13998
5811,5811,0,0,0,12249
5812,5812,0,0,0,1834
5813,5813,0,0,0,4958
5814,5814,0,0,0,14852
5815,5815,0,0,0,10605
5816,5816,0,0,0,1128
5817,5817,0,0,0,6707
5818,5818,0,0,0,15371
5819,5819,0,0,0,8785
5820,5820,0,0,0,936
5821,5821,0,0,0,8538
5822,5822,0,0,0,15389
5823,5823,0,0,0,6929
5824,5824,0,0,0,1100
5825,5825,0,0,0,10333
5826,5826,0,0,0,15014
5827,5827,0,0,0,5165
5828,5828,0,0,0,1774
5829,5829,0,0,0,11995
5830,5830,0,0,0,14181
5831,5831,0,0,0,3603
5832,5832,0,0,0,2808
5833,5833,0,0,0,13386
5834,5834,0,0,0,12975
5835,5835,0,0,0,2288
5836,5836,0,0,0,4201
5837,5837,0,0,0,14438
5838,5838,0,0,0,11453
5839,5839,0,0,0,1427
5840,5840,0,0,0,5823
5841,5841,0,0,0,15145
5842,5842,0,0,0,9746
5843,5843,0,0,0,964
5844,5844,0,0,0,7636
5845,5845,0,0,0,15398
5846,5846,0,0,0,7880
5847,5847,0,0,0,931
5848,5848,0,0,0,9432
5849,5849,0,0,0,15246
5850,5850,0,0,0,6031
5851,5851,0,0,0,1383
5852,5852,0,0,0,11212
5853,5853,0,0,0,14644
5854,5854,0,0,0,4342
5855,5855,0,0,0,2201
5856,5856,0,0,0,12722
5857,5857,0,0,0,13620
5858,5858,0,0,0,2905
5859,5859,0,0,0,3477
5860,5860,0,0,0,13966
5861,5861,0,0,0,12267
5862,5862,0,0,0,1832
5863,5863,0,0,0,4972
5864,5864,0,0,0,14841
5865,5865,0,0,0,10607
5866,5866,0,0,0,1117
5867,5867,0,0,0,6722
5868,5868,0,0,0,15379
5869,5869,0,0,0,8832
5870,5870,0,0,0,904
5871,5871,0,0,0,8536
5872,5872,0,0,0,15384
5873,5873,0,0,0,6926
5874,5874,0,0,0,1084
5875,5875,0,0,0,10327
5876,5876,0,0,0,14966
5877,5877,0,0,0,5177
5878,5878,0,0,0,1745
5879,5879,0,0,0,11987
5880,5880,0,0,0,14181
5881,5881,0,0,0,3605
5882,5882,0,0,0,2788
5883,5883,0,0,0,13382
5884,5884,0,0,0,12995
5885,5885,0,0,0,2323
5886,5886,0,0,0,4171
5887,5887,0,0,0,14441
5888,5888,0,0,0,11470
5889,5889,0,0,0,1448
5890,5890,0,0,0,5821
5891,5891,0,0,0,15154
5892,5892,0,0,0,9730
5893,5893,0,0,0,958
5894,5894,0,0,0,7610
5895,5895,0,0,0,15408
5896,5896,0,0,0,7889
5897,5897,0,0,0,927
5898,5898,0,0,0,9443
5899,5899,0,0,0,15222
5900,5900,0,0,0,6016
5901,5901,0,0,0,1374
5902,5902,0,0,0,11171
5903,5903,0,0,0,14622
5904,5904,0,0,0,4358
5905,5905,0,0,0,2195
5906,5906,0,0,0,12719
5907,5907,0,0,0,13647
5908,5908,0,0,0,2925
5909,5909,0,0,0,3461
5910,5910,0,0,0,13985
5911,5911,0,0,0,12266
5912,5912,0,0,0,1851
5913,5913,0,0,0,4981
5914,5914,0,0,0,14859
5915,5915,0,0,0,10633
5916,5916,0,0,0,1164
5917,5917,0,0,0,6705
5918,5918,0,0,0,15313
5919,5919,0,0,0,8816
5920,5920,0,0,0,883
5921,5921,0,0,0,8548
5922,5922,0,0,0,15387
5923,5923,0,0,0,6956
5924,5924,0,0,0,1081
5925,5925,0,0,0,10295
5926,5926,0,0,0,14952
5927,5927,0,0,0,5157
5928,5928,0,0,0,1736
5929,5929,0,0,0,11985
5930,5930,0,0,0,14184
5931,5931,0,0,0,3625
5932,5932,0,0,0,2775
5933,5933,0,0,0,13393
5934,5934,0,0,0,12996
5935,5935,0,0,0,2326
5936,5936,0,0,0,4177
5937,5937,0,0,0,14438
5938,5938,0,0,0,11496
5939,5939,0,0,0,1446
5940,5940,0,0,0,5815
5941,5941,0,0,0,15142
5942,5942,0,0,0,9724
5943,5943,0,0,0,972
5944,5944,0,0,0,7583
5945,5945,0,0,0,15422
5946,5946,0,0,0,7879
5947,5947,0,0,0,947
5948,5948,0,0,0,9429
5949,5949,0,0,0,15229
5950,5950,0,0,0,6065
5951,5951,0,0,0,1390
5952,5952,0,0,0,11146
5953,5953,0,0,0,14622
5954,5954,0,0,0,4372
5955,5955,0,0,0,2214
5956,5956,0,0,0,12706
5957,5957,0,0,0,13631
5958,5958,0,0,0,2946
5959,5959,0,0,0,3449
5960,5960,0,0,0,13974
5961,5961,0,0,0,12266
5962,5962,0,0,0,1844
5963,5963,0,0,0,4965
5964,5964,0,0,0,14860
5965,5965,0,0,0,10649
5966,5966,0,0,0,1131
5967,5967,0,0,0,6696
5968,5968,0,0,0,15339
5969,5969,0,0,0,8808
5970,5970,0,0,0,902
5971,5971,0,0,0,8507
5972,5972,0,0,0,15389
5973,5973,0,0,0,6963
5974,5974,0,0,0,1069
5975,5975,0,0,0,10318
5976,5976,0,0,0,14996
5977,5977,0,0,0,5201
5978,5978,0,0,0,1722
5979,5979,0,0,0,11942
5980,5980,0,0,0,14185
5981,5981,0,0,0,3630
5982,5982,0,0,0,2780
5983,5983,0,0,0,13374
5984,5984,0,0,0,12981
5985,5985,0,0,0,2343
5986,5986,0,0,0,4158
5987,5987,0,0,0,14436
5988,5988,0,0,0,11465
5989,5989,0,0,0,1424
5990,5990,0,0,0,5792
5991,5991,0,0,0,15128
5992,5992,0,0,0,9762
5993,5993,0,0,0,942
5994,5994,0,0,0,7582
5995,5995,0,0,0,15390
5996,5996,0,0,0,7867
5997,5997,0,0,0,927
5998,5998,0,0,0,9413
5999,5999,0,0,0,15255
6000,6000,0,0,0,6071
6001,6001,0,0,0,1359
6002,6002,0,0,0,11164
6003,6003,0,0,0,14654
6004,6004,0,0,0,4375
6005,6005,0,0,0,2199
6006,6006,0,0,0,12707
6007,6007,0,0,0,13673
6008,6008,0,0,0,2924
6009,6009,0,0,0,3426
6010,6010,0,0,0,13961
6011,6011,0,0,0,12277
6012,6012,0,0,0,1830
6013,6013,0,0,0,4951
6014,6014,0,0,0,14843
6015,6015,0,0,0,10631
6016,6016,0,0,0,1136
6017,6017,0,0,0,6696
6018,6018,0,0,0,15307
6019,6019,0,0,0,8829
6020,6020,0,0,0,907
6021,6021,0,0,0,8509
6022,6022,0,0,0,15400
6023,6023,0,0,0,6956
6024,6024,0,0,0,1062
6025,6025,0,0,0,10289
6026,6026,0,0,0,14999
6027,6027,0,0,0,5199
6028,6028,0,0,0,1718
6029,6029,0,0,0,11974
6030,6030,0,0,0,14170
6031,6031,0,0,0,3613
6032,6032,0,0,0,2774
6033,6033,0,0,0,13369
6034,6034,0,0,0,13020
6035,6035,0,0,0,2350
6036,6036,0,0,0,4139
6037,6037,0,0,0,14462
6038,6038,0,0,0,11471
6039,6039,0,0,0,1424
6040,6040,0,0,0,5785
6041,6041,0,0,0,15105
6042,6042,0,0,0,9745
6043,6043,0,0,0,960
6044,6044,0,0,0,7607
6045,6045,0,0,0,15383
6046,6046,0,0,0,7909
6047,6047,0,0,0,918
6048,6048,0,0,0,9384
6049,6049,0,0,0,15241
6050,6050,0,0,0,6054
6051,6051,0,0,0,1360
6052,6052,0,0,0,11146
6053,6053,0,0,0,14651
6054,6054,0,0,0,4400
6055,6055,0,0,0,2205
6056,6056,0,0,0,12698
6057,6057,0,0,0,13641
6058,6058,0,0,0,2940
6059,6059,0,0,0,3413
6060,6060,0,0,0,13940
6061,6061,0,0,0,12308
6062,6062,0,0,0,1879
6063,6063,0,0,0,4971
6064,6064,0,0,0,14845
6065,6065,0,0,0,10621
6066,6066,0,0,0,1136
6067,6067,0,0,0,6677
6068,6068,0,0,0,15352
6069,6069,0,0,0,8856
6070,6070,0,0,0,896
6071,6071,0,0,0,8507
6072,6072,0,0,0,15376
6073,6073,0,0,0,6965
6074,6074,0,0,0,1067
6075,6075,0,0,0,10274
6076,6076,0,0,0,14995
6077,6077,0,0,0,5186
6078,6078,0,0,0,1720
6079,6079,0,0,0,11949
6080,6080,0,0,0,14196
6081,6081,0,0,0,3629
6082,6082,0,0,0,2743
6083,6083,0,0,0,13351
6084,6084,0,0,0,13022
6085,6085,0,0,0,2359
6086,6086,0,0,0,4162
6087,6087,0,0,0,14449
6088,6088,0,0,0,11489
6089,6089,0,0,0,1462
6090,6090,0,0,0,5782
6091,6091,0,0,0,15124
6092,6092,0,0,0,9754
6093,6093,0,0,0,970
6094,6094,0,0,0,7578
6095,6095,0,0,0,15416
6096,6096,0,0,0,7915
6097,6097,0,0,0,930
6098,6098,0,0,0,9405
6099,6099,0,0,0,15243
6100,6100,0,0,0,6067
6101,6101,0,0,0,1363
6102,6102,0,0,0,11154
6103,6103,0,0,0,14649
6104,6104,0,0,0,4434
6105,6105,0,0,0,2216
6106,6106,0,0,0,12699
6107,6107,0,0,0,13661
6108,6108,0,0,0,2944
6109,6109,0,0,0,3411
6110,6110,0,0,0,13934
6111,6111,0,0,0,12275
6112,6112,0,0,0,1823
6113,6113,0,0,0,4951
6114,6114,0,0,0,14833
6115,6115,0,0,0,10668
6116,6116,0,0,0,1132
6117,6117,0,0,0,6675
6118,6118,0,0,0,15338
6119,6119,0,0,0,8857
6120,6120,0,0,0,862
6121,6121,0,0,0,8495
6122,6122,0,0,0,15366
6123,6123,0,0,0,7002
6124,6124,0,0,0,1071
6125,6125,0,0,0,10260
6126,6126,0,0,0,14978
6127,6127,0,0,0,5187
6128,6128,0,0,0,1745
6129,6129,0,0,0,11928
6130,6130,0,0,0,14203
6131,6131,0,0,0,3635
6132,6132,0,0,0,2759
6133,6133,0,0,0,13337
6134,6134,0,0,0,13012
6135,6135,0,0,0,2327
6136,6136,0,0,0,4127
6137,6137,0,0,0,14447
6138,6138,0,0,0,11520
6139,6139,0,0,0,1449
6140,6140,0,0,0,5769
6141,6141,0,0,0,15130
6142,6142,0,0,0,9760
6143,6143,0,0,0,926
6144,6144,0,0,0,7534
6145,6145,0,0,0,15387
6146,6146,0,0,0,7919
6147,6147,0,0,0,920
6148,6148,0,0,0,9405
6149,6149,0,0,0,15234
6150,6150,0,0,0,6117
6151,6151,0,0,0,1358
6152,6152,0,0,0,11111
6153,6153,0,0,0,14642
6154,6154,0,0,0,4397
6155,6155,0,0,0,2191
6156,6156,0,0,0,12693
6157,6157,0,0,0,13679
6158,6158,0,0,0,2956
6159,6159,0,0,0,3444
6160,6160,0,0,0,13966
6161,6161,0,0,0,12320
6162,6162,0,0,0,1860
6163,6163,0,0,0,4892
6164,6164,0,0,0,14812
6165,6165,0,0,0,10690
6166,6166,0,0,0,1172
6167,6167,0,0,0,6676
6168,6168,0,0,0,15285
6169,6169,0,0,0,8846
6170,6170,0,0,0,866
6171,6171,0,0,0,8464
6172,6172,0,0,0,15362
6173,6173,0,0,0,7007
6174,6174,0,0,0,1077
6175,6175,0,0,0,10279
6176,6176,0,0,0,15035
6177,6177,0,0,0,5226
6178,6178,0,0,0,1712
6179,6179,0,0,0,11937
6180,6180,0,0,0,14231
6181,6181,0,0,0,3644
6182,6182,0,0,0,2744
6183,6183,0,0,0,13342
6184,6184,0,0,0,13050
6185,6185,0,0,0,2378
6186,6186,0,0,0,4153
6187,6187,0,0,0,14435
6188,6188,0,0,0,11516
6189,6189,0,0,0,1437
6190,6190,0,0,0,5764
6191,6191,0,0,0,15151
6192,6192,0,0,0,9785
6193,6193,0,0,0,981
6194,6194,0,0,0,7552
6195,6195,0,0,0,15404
6196,6196,0,0,0,7911
6197,6197,0,0,0,946
6198,6198,0,0,0,9361
6199,6199,0,0,0,15250
6200,6200,0,0,0,6114
6201,6201,0,0,0,1352
6202,6202,0,0,0,11139
6203,6203,0,0,0,14674
6204,6204,0,0,0,4377
6205,6205,0,0,0,2191
6206,6206,0,0,0,12670
6207,6207,0,0,0,13663
6208,6208,0,0,0,2938
6209,6209,0,0,0,3427
6210,6210,0,0,0,13927
6211,6211,0,0,0,12332
6212,6212,0,0,0,1846
6213,6213,0,0,0,4905
6214,6214,0,0,0,14798
6215,6215,0,0,0,10645
6216,6216,0,0,0,1152
6217,6217,0,0,0,6669
